21 50
0 1.445403 9.134173 297.59792317129074
1 4.251188 4.904648 245.37867139744918
2 8.685102 5.055240 156.03077585250333
3 1.532829 8.523750 134.57907069840002
4 9.447944 4.692681 282.2915157565511
5 3.799459 2.444786 66.432914031485
6 2.139206 9.560002 318.31341380260756
7 7.352237 4.164048 180.76666713540376
8 6.323373 2.843008 216.49281046228677
9 3.965687 9.077975 329.0980212088675
10 4.556084 9.795936 238.65837002173853
11 9.888088 6.298762 140.0096171646734
12 7.152318 6.318700 215.63023746854154
13 5.189250 2.819891 144.40100800684183
14 2.655498 7.099653 266.441677232929
15 2.185831 4.100901 148.22110654324297
16 6.233826 6.437019 89.9234869298319
17 9.005548 4.918929 169.92799751660917
18 1.492258 0.538377 95.95809451342745
19 3.442679 0.940202 118.39950969074076
20 5.231058 7.242138 124.03052852932126
1 3.384988 7.370264 10.149550807167483 68.0
2 6.802140 0.737225 11.58032122605487 59.0
3 1.534311 3.125513 6.224959248385994 104.0
4 3.580234 5.499998 10.94536590527971 61.0
5 2.203488 8.136318 14.452227681781626 94.0
6 5.295934 2.091576 9.316082369796788 30.0
7 4.435080 2.448251 8.400259399751809 29.0
8 8.410276 9.624330 6.688135956471177 56.0
9 5.268142 1.065774 11.932032406630176 52.0
10 6.723983 7.453973 7.932804453580879 82.0
11 5.166675 2.957810 11.818544806716217 22.0
12 3.890992 4.172223 5.382151723451773 55.0
13 7.876738 5.383250 6.4604176328204534 52.0
14 4.710600 1.319417 7.854605557951539 101.0
15 6.323452 9.941658 12.930630774531629 134.0
16 8.561555 9.708440 5.23139457894652 145.0
17 7.311921 5.363694 14.235122152916194 87.0
18 0.445665 8.846233 13.278084144420937 62.0
19 8.489207 4.025899 14.806343116390444 73.0
20 4.346231 0.692695 12.604743525440874 37.0
21 2.162217 9.642165 9.088489853899052 24.0
22 2.784271 6.597297 5.519540333725985 80.0
23 2.090416 1.194548 7.786762138254728 77.0
24 6.221627 7.358558 8.025222623314535 105.0
25 2.260322 2.945610 7.977810037745343 55.0
26 4.812531 7.426996 11.178273616672813 92.0
27 5.903420 8.703523 7.210346128959431 33.0
28 1.599219 3.780158 6.930224495146872 94.0
29 4.086773 6.309819 10.893783801705794 75.0
30 5.099575 0.410225 7.7602000721491855 68.0
31 6.251476 3.661130 14.239957270781932 56.0
32 0.118665 3.563398 11.297505115802501 133.0
33 9.024825 0.564330 10.529695694013768 124.0
34 2.409630 7.514032 11.329348292097166 108.0
35 4.590229 6.755861 12.817090518967364 33.0
36 8.206727 6.752446 5.926891330113669 51.0
37 6.398026 0.990998 10.180693775639607 78.0
38 3.349743 8.488441 13.384416289886078 46.0
39 2.185545 9.571370 11.242880505937048 122.0
40 5.847000 4.445867 7.154129104793593 33.0
41 2.516980 0.659531 14.298956058056794 51.0
42 1.872863 8.420400 14.306234909515048 113.0
43 9.363054 3.472082 13.86364872316847 102.0
44 2.200558 3.449826 6.779044057462819 57.0
45 9.781901 7.300134 13.068920312172885 131.0
46 3.860051 6.033377 12.245513792212488 47.0
47 0.961264 3.978716 6.462924920705527 28.0
48 9.596774 9.986088 12.359709085416352 135.0
49 4.543046 2.006405 13.484372878105216 75.0
50 7.500120 9.133276 14.513893207686683 105.0
