21 100
0 9.172105 0.276635 161.92340828369282
1 7.960154 3.454230 250.89455872257108
2 7.392522 1.433958 575.745422091213
3 1.459734 3.418845 601.2701684188387
4 5.324491 3.878702 645.880696954355
5 1.831280 6.753459 400.24391986442436
6 2.967891 8.753435 398.90311525637077
7 3.502175 9.135689 371.0791008819823
8 9.727917 5.202650 475.7167470992235
9 6.844973 2.869897 207.88427695723908
10 9.198555 7.232348 520.2703161403074
11 7.757633 2.282632 458.715423287411
12 5.467230 2.840479 160.84208528380958
13 8.868023 9.410905 178.1434737834071
14 4.871608 1.900460 239.69144253220534
15 9.096906 4.043713 539.361936213917
16 2.177095 7.057060 237.97488566020695
17 7.497943 9.569617 265.4346526446965
18 8.491019 8.957678 305.598028058292
19 2.988462 3.815509 176.59703662755106
20 2.836380 4.819742 277.8768862172709
1 0.568968 5.804271 9.811577415567271 77.0
2 3.573177 4.071143 7.221822803965264 98.0
3 4.939960 3.301095 10.942659645361326 32.0
4 9.273794 1.784933 10.609728232934259 82.0
5 6.170992 8.472349 10.045772092556918 61.0
6 9.017281 3.928624 10.43700279980338 68.0
7 0.754981 4.484511 5.777559511539031 52.0
8 6.769103 9.623004 13.667624212495571 57.0
9 3.895416 1.640712 14.411507552161947 76.0
10 1.523464 2.992323 13.95803354190149 116.0
11 5.684425 3.700560 14.650397226310867 56.0
12 0.049383 3.182368 7.72197079588972 56.0
13 3.270177 8.540402 8.93200919326535 101.0
14 2.140046 6.258639 8.037122158292789 89.0
15 2.355911 4.976426 13.581581119737713 40.0
16 1.078381 2.924879 7.749118128307559 87.0
17 0.780697 4.651558 14.151500944474114 108.0
18 6.996023 5.720657 7.991057283710624 38.0
19 7.952653 6.269816 8.299690621106654 88.0
20 7.505589 4.123644 10.055930849372798 97.0
21 4.742165 6.522870 7.493517618092309 66.0
22 8.052269 5.497146 8.400709468098128 84.0
23 1.007381 4.821372 8.659106698705848 64.0
24 5.120150 4.902798 5.314745090472071 79.0
25 6.462084 6.643614 7.700630105291914 49.0
26 7.895120 2.146509 11.136552895625943 105.0
27 0.344174 7.944503 9.360750552421777 91.0
28 5.328877 3.614351 11.802472131813968 60.0
29 6.484905 7.468923 11.214423176830966 80.0
30 9.872989 8.840816 6.058794425875695 87.0
31 2.445349 0.951370 11.855071115466014 72.0
32 1.765695 3.226045 8.346121904430767 44.0
33 5.602928 8.761718 13.965985337073127 74.0
34 8.946702 3.555581 10.044180426409152 68.0
35 5.031534 6.452291 6.919853766900454 75.0
36 7.679225 9.773699 5.423129692614759 59.0
37 2.975162 5.731494 11.296870931041095 61.0
38 5.270845 3.982543 11.467187730615581 19.0
39 0.552867 0.390995 14.001912947136358 162.0
40 8.885340 7.014951 9.385700878284133 43.0
41 7.034609 6.780461 9.047996612626461 79.0
42 9.161460 7.378783 8.288733632661605 45.0
43 4.724964 4.490337 6.396698159830717 25.0
44 0.993134 1.209869 14.992664754121721 98.0
45 1.959260 0.866123 13.876756859626916 146.0
46 0.050685 4.404609 8.958491795277537 122.0
47 1.817493 1.816380 9.590204321486732 102.0
48 7.630655 7.420422 5.7950463576884506 46.0
49 0.578098 6.577357 8.688502900064584 108.0
50 0.976003 5.609632 11.287199470643856 83.0
51 3.029648 8.655228 11.881123807247551 64.0
52 5.383331 6.004810 9.799271137138398 64.0
53 4.386722 0.654176 13.334261863075799 31.0
54 9.987352 4.939589 14.857659950219425 33.0
55 1.045171 8.872693 12.022026397046114 100.0
56 1.954539 8.079780 9.468429059303956 44.0
57 5.653153 1.115999 12.940889783209148 83.0
58 5.458563 0.378117 9.278168513383152 97.0
59 5.606336 6.451697 10.497911381302764 58.0
60 1.587986 7.565596 13.414494650988916 65.0
61 7.317820 1.638671 8.343950994210608 102.0
62 1.970206 9.135314 7.114979477235826 87.0
63 3.455050 9.600860 5.023777424010788 34.0
64 6.555735 4.033148 10.806053847579438 25.0
65 6.178217 7.531738 8.478748204135437 84.0
66 9.642780 9.207865 13.83163884326527 112.0
67 6.186966 5.026112 6.768370416566033 39.0
68 5.212674 0.573688 8.181450762975027 35.0
69 5.680288 5.200026 12.834591117867545 33.0
70 5.513277 6.725459 7.817920494670981 73.0
71 4.072719 7.467817 7.90209730618482 82.0
72 4.805239 9.725873 9.188417286502428 83.0
73 8.583816 0.263803 6.498962044897495 104.0
74 0.103990 4.190152 13.14884703518921 92.0
75 6.715500 1.691976 7.233886941068124 88.0
76 1.755748 4.033320 8.034113575883218 83.0
77 3.330647 3.725954 10.426853314085815 47.0
78 3.168634 6.785697 6.450033411267477 70.0
79 3.326814 9.724369 14.995843151723653 56.0
80 0.818845 9.505030 14.142426777366282 118.0
81 7.256107 0.461625 6.855963240670409 100.0
82 8.712895 3.443073 8.386788535721783 72.0
83 5.487737 3.925569 14.012124873071128 90.0
84 4.016762 1.168025 7.357256212447605 46.0
85 9.125595 9.530039 7.599671242114974 52.0
86 7.893484 3.198315 14.487382048201368 37.0
87 6.997855 2.698724 7.6797182609804 22.0
88 2.924187 5.581671 7.829180847121918 81.0
89 2.962526 3.028177 12.406043733057848 93.0
90 9.771822 9.678026 9.858791081953033 59.0
91 4.720153 1.527570 14.983149455461199 56.0
92 3.711346 8.050800 11.638261603328457 70.0
93 5.253524 6.879980 5.605572380140721 55.0
94 4.836497 8.580338 7.732228977028352 57.0
95 6.604349 5.655342 13.154917872473792 69.0
96 8.085368 3.860456 14.379781809737203 98.0
97 6.116968 6.798263 6.331451661245945 56.0
98 7.303530 1.604705 7.878138040619344 73.0
99 0.723832 1.320291 9.45540974061421 121.0
100 2.772730 9.849427 8.29204153454732 65.0
