21 75
0 7.017714 4.941469 369.42699288758524
1 7.412592 7.847399 374.9316413116851
2 2.868984 8.009205 325.0545422951303
3 6.550806 9.947075 349.6366740599214
4 9.406931 2.836070 245.7095050228542
5 1.017583 1.707520 181.83200549190647
6 9.458868 3.573968 356.87449641244024
7 8.732046 5.740751 176.78233730589704
8 9.097057 1.974092 59.340769633747534
9 3.679745 7.939834 278.41312063586645
10 4.758834 1.991096 221.21645191579597
11 9.504005 8.346643 323.6588628249782
12 2.397096 5.259386 210.51265886154226
13 7.462685 1.462248 104.472352658865
14 3.758826 5.918899 464.4942782105707
15 0.229880 0.776540 421.24180174761307
16 0.860367 7.642472 285.1392128531619
17 8.623939 3.729351 306.2871795980385
18 5.651677 5.174746 175.36143703323012
19 3.676426 5.058607 233.90607344228403
20 8.010816 4.694010 112.62465265611158
1 6.766127 7.469684 13.018724993166664 60.0
2 8.267977 5.498173 8.17073745337412 80.0
3 3.210435 7.365034 11.28739093688879 92.0
4 7.472265 6.890180 13.664774076115997 54.0
5 5.304868 2.231099 7.106593893106479 89.0
6 8.881276 4.808873 5.112862038559111 124.0
7 0.577742 1.278372 8.422891646769592 98.0
8 0.068259 8.040426 5.483712936234167 125.0
9 2.740621 3.827085 11.266684681349949 89.0
10 3.959325 2.970501 10.980556448328038 84.0
11 4.603625 4.819692 9.105510533245281 87.0
12 0.612973 3.227565 7.327111658073583 103.0
13 8.549044 6.264650 7.137682026072247 135.0
14 8.402311 2.225470 5.045141122634677 88.0
15 1.323257 6.413126 8.399568668692591 74.0
16 6.919480 8.089384 5.324259431849136 64.0
17 3.882810 5.187457 14.163347069509001 71.0
18 3.587557 7.093245 13.91916001148294 28.0
19 2.552491 1.059822 9.285463031431123 79.0
20 3.983425 7.857359 7.96129908056563 57.0
21 3.290921 2.864701 14.37456751695832 97.0
22 2.666232 3.868662 11.456697465392175 85.0
23 4.143073 2.734491 13.961169320537985 58.0
24 1.909088 6.883694 10.043946225051066 61.0
25 6.561576 5.868413 11.661142618743714 35.0
26 9.854195 1.165201 5.648265256325661 122.0
27 0.688106 0.467168 10.186312482908948 120.0
28 4.392766 9.237149 6.001791132897566 47.0
29 6.731817 2.795076 11.817842464557256 60.0
30 1.462619 8.055074 11.578601596678535 100.0
31 9.208203 8.382099 12.869866330326563 107.0
32 6.144458 3.091013 14.282971935885021 35.0
33 3.569556 9.732015 12.749334914984228 32.0
34 0.184258 6.122047 13.164752499302859 54.0
35 0.791836 4.167683 5.626026068703387 92.0
36 3.979406 4.082757 14.491209061547902 77.0
37 7.032384 6.645638 6.770408933907585 32.0
38 7.951419 1.175457 7.428109447881434 102.0
39 9.380128 9.860507 5.396595377442692 108.0
40 8.059151 5.941704 12.937441181320732 44.0
41 5.728921 7.913346 8.12234368404312 93.0
42 7.106906 6.417026 12.999196024776253 55.0
43 8.380513 1.499672 11.514932213792822 44.0
44 5.654176 5.112330 7.27243147699014 43.0
45 4.294748 7.116795 10.93112808170472 84.0
46 3.167404 3.502951 13.75511048145539 56.0
47 5.498893 9.311862 13.177489859455108 94.0
48 6.593964 9.068449 13.641255353136732 54.0
49 9.043877 6.778221 5.874422326987303 25.0
50 5.190496 9.835713 10.018648059554085 96.0
51 0.945904 9.169901 12.174900786679016 92.0
52 3.918470 7.978288 11.30073199894895 101.0
53 5.815539 1.869889 13.508863298286158 38.0
54 9.153745 5.195667 6.884108551871893 114.0
55 1.730397 7.212896 9.063471587846124 88.0
56 1.137372 7.459317 8.076881076010256 44.0
57 5.126242 8.244277 13.045909393118007 99.0
58 3.876344 3.506755 10.996888742667528 81.0
59 9.743949 9.530519 10.549453943807563 85.0
60 8.619085 4.038697 14.177339121016852 96.0
61 6.647314 1.786489 6.082826654933707 68.0
62 7.541648 2.146208 6.63758586656172 46.0
63 1.098351 4.135612 6.745555754385074 87.0
64 1.214657 0.142228 8.810472615335705 125.0
65 0.913833 6.405153 12.844178398543727 71.0
66 9.977941 1.859738 5.620801067842688 89.0
67 5.575054 3.896411 9.262392202441227 68.0
68 9.838026 1.390593 9.263451934625163 36.0
69 5.766301 8.991771 13.623197240277626 111.0
70 6.586260 7.496697 11.404166093686012 54.0
71 6.204667 7.723632 12.183285855452107 107.0
72 4.956015 1.330909 9.24974175712239 27.0
73 5.967910 8.832359 8.482794453919569 83.0
74 4.837664 5.711859 14.022182849806752 34.0
75 8.362878 3.456749 10.210698908526021 107.0
