21 50
0 3.746084 8.735019 146.44689203058567
1 7.228621 8.095271 108.64984328131007
2 4.701279 9.914357 242.1770835330506
3 6.415023 2.695693 297.6789465067841
4 6.479981 3.214695 216.12834151638054
5 4.230228 5.800795 176.53941660131335
6 3.032343 4.219262 306.92489400974216
7 1.255401 2.677327 119.93526647425995
8 6.919021 9.994420 218.2714726792688
9 1.106814 0.805374 204.09928438443433
10 3.973007 6.300463 306.61773565054057
11 1.689937 4.420465 347.16209459494246
12 3.059237 8.260280 142.08698005141176
13 2.484541 3.263289 296.3205691852409
14 9.909020 5.789999 176.48568904373607
15 9.828604 3.655104 317.6665443920087
16 4.525018 7.057226 339.3825520147208
17 1.750376 9.226297 180.72214493897053
18 6.971583 8.165398 275.9190016577803
19 1.921991 3.451563 49.66602187407361
20 1.380093 6.152218 359.06078435634834
1 9.252358 4.412436 5.039260079033422 93.0
2 0.371480 0.507759 6.802237745505647 31.0
3 7.089763 7.290501 7.08088107212181 49.0
4 0.502179 8.196577 10.511524158737851 103.0
5 8.095876 4.475185 14.491069322931896 95.0
6 4.497039 9.785813 10.290407318735102 46.0
7 8.895650 7.556276 8.40365459635052 81.0
8 8.046093 1.380191 8.47562712417029 44.0
9 0.819565 7.955113 8.299742389963585 123.0
10 7.170190 0.648169 10.990015616286035 94.0
11 1.610218 1.695208 11.600559419095532 78.0
12 7.705395 3.360593 12.295843210010748 97.0
13 0.921505 4.676977 7.965201864495719 90.0
14 1.525991 2.843496 14.887093467055996 100.0
15 8.128541 2.906085 13.219545229158541 40.0
16 8.995714 7.380899 14.597731559608647 35.0
17 7.318520 9.367194 9.570596768728816 73.0
18 7.888658 4.408283 7.894670925474021 102.0
19 6.657696 8.390836 9.19960908170522 124.0
20 2.604860 4.753572 10.722241620463567 53.0
21 2.866021 7.101899 14.261119710972235 93.0
22 4.539385 1.761671 13.62363756683136 108.0
23 4.658175 2.585478 7.8937247579141925 80.0
24 3.141862 5.477740 10.762296007140613 59.0
25 0.540591 0.312052 11.666468275196047 124.0
26 6.125910 2.150809 9.290808833444776 76.0
27 2.007260 3.831304 7.374581846597351 63.0
28 5.511402 2.928765 7.345269497505087 70.0
29 8.508282 7.037393 6.119436776987415 47.0
30 5.772261 6.636822 6.632135521481427 83.0
31 9.943478 4.767975 12.674285028491992 130.0
32 4.017721 7.261998 14.668968338498233 74.0
33 4.135170 1.906379 10.730359520224123 84.0
34 1.670282 0.792865 9.629829788648827 40.0
35 0.297215 4.275142 12.912934839027672 62.0
36 5.546437 3.163236 13.393351181063156 41.0
37 1.377041 0.085822 12.80960297338562 115.0
38 4.924907 6.035216 14.610330114654536 90.0
39 2.671299 8.066770 8.03121496073571 63.0
40 1.512956 3.211891 8.368156867168171 46.0
41 8.378821 7.638866 10.070494799138947 92.0
42 5.362700 0.386081 13.666311589859427 61.0
43 1.470170 0.874102 14.958736698096512 111.0
44 3.314846 9.978452 12.59994639914326 106.0
45 7.911495 9.087107 10.314880737132734 82.0
46 6.615274 7.854973 14.65600992752772 83.0
47 3.855082 0.632995 9.545641346699902 73.0
48 5.116971 7.990252 13.779494986125645 105.0
49 2.539374 6.787253 9.124021119034678 48.0
50 8.783117 2.836588 10.122684944748071 114.0
