21 25
0 7.391755 7.966652 105.25788649454331
1 9.673622 0.948308 38.78139316638466
2 8.333062 4.680413 52.29207932236016
3 1.136116 9.242245 85.32221502566581
4 3.549530 6.961137 160.09212993262474
5 8.717846 1.434618 98.91650223082632
6 8.082556 8.090407 93.2142709022731
7 7.662179 6.940224 116.89055422705223
8 9.159225 4.076507 134.20069036963343
9 3.462337 1.221169 131.3006070744332
10 3.262451 0.918649 34.62728630168863
11 1.468467 4.633452 47.11679649864645
12 7.093189 4.552193 28.139062819832233
13 4.050859 6.036011 162.70706866847345
14 9.001233 0.180117 95.10759930556165
15 7.443211 6.392989 118.23555481067197
16 8.146768 7.116833 138.79820655127276
17 1.797245 8.477412 127.36746602752933
18 5.722076 5.346775 51.90372559035141
19 5.438549 4.439921 162.4405630330322
20 6.781393 3.521105 47.8532669288994
1 2.530328 4.443572 5.968595007887842 63.0
2 0.461329 1.689553 7.953018205346974 56.0
3 8.520078 3.923666 11.269739393581919 77.0
4 2.910721 1.782530 13.258382596593465 49.0
5 4.842316 4.379188 6.944757554006326 45.0
6 6.415982 1.935505 6.24624448666641 108.0
7 8.931381 0.466841 13.311404859182257 126.0
8 7.971516 7.932614 14.80216654863718 34.0
9 0.646957 5.414727 11.878846610932046 112.0
10 4.325603 8.793726 7.358066590065405 94.0
11 2.531559 1.666899 5.559830699408344 87.0
12 5.273556 4.328805 6.679230876233323 79.0
13 0.144311 0.995632 14.080317541255374 64.0
14 9.675580 5.582861 7.315135308432431 77.0
15 5.435553 6.456973 6.6772348678056215 48.0
16 9.103966 7.965881 14.99267342155242 62.0
17 0.900545 9.565295 9.924096998849485 62.0
18 9.655434 9.420623 7.283891886752435 67.0
19 3.488961 2.566155 13.048095058721525 47.0
20 1.203153 8.331277 10.806918546614765 21.0
21 6.945344 7.619135 11.818385967732246 23.0
22 0.266781 5.876725 10.965486574797401 66.0
23 8.085975 8.238298 6.421655284513356 117.0
24 3.809339 8.732933 8.317556943689342 123.0
25 3.653024 8.134942 10.429348858700106 27.0
