21 100
0 2.589424 8.869563 345.0225457903804
1 5.299106 8.393796 673.4312704630079
2 8.769902 0.987327 250.06206055742103
3 3.856850 8.435924 333.17896939446376
4 6.185995 3.103818 662.6043460312551
5 4.099409 6.668630 118.28846321864833
6 6.737288 9.391648 467.29547996781383
7 6.647630 4.067693 497.14717096877195
8 0.478768 7.070259 660.1786120614199
9 3.828515 0.895518 314.4510927781249
10 1.503654 7.553488 711.5619298675589
11 5.433537 6.186980 150.50280620537518
12 3.069638 7.652080 552.1036780303729
13 0.430223 0.232071 627.7481751415598
14 3.359281 3.019648 126.81045175068292
15 9.101635 8.658387 578.3607614233516
16 1.413444 7.871536 335.24780190963395
17 9.645714 5.270293 555.8517702678023
18 6.307460 5.831709 105.45307290178188
19 8.374112 4.857268 161.14594710895597
20 7.057624 2.473521 296.9514077632722
1 1.525898 3.794912 5.851222936315596 86.0
2 1.865169 8.173528 12.34745241600219 73.0
3 7.862604 2.343937 14.533098548508326 38.0
4 5.243788 1.691120 8.315534254461854 60.0
5 3.239455 6.747441 9.744315729189506 58.0
6 9.244607 8.672991 9.71501797552046 151.0
7 2.934421 2.314245 9.452861937947254 110.0
8 6.325072 3.364645 14.975872440476989 74.0
9 2.546316 9.684353 12.092367780131276 133.0
10 6.384292 1.647951 5.335078493709876 43.0
11 8.342740 7.797736 11.21581861488112 86.0
12 9.519487 7.988455 9.137070552063559 65.0
13 3.068030 5.826947 8.306282606000996 51.0
14 3.820163 1.442142 10.961740312686356 88.0
15 0.684215 0.877787 5.719149558616486 38.0
16 3.915663 2.210113 9.001545735418585 91.0
17 4.672699 5.780832 11.568113023121835 98.0
18 0.383641 2.535303 13.305710785645687 109.0
19 8.124769 5.627429 10.761329483914025 92.0
20 4.226423 1.364224 6.620656942674309 101.0
21 2.374870 3.471030 12.201476072156549 60.0
22 0.037215 5.309292 11.735252250575417 71.0
23 5.785275 6.362287 12.959158716992253 51.0
24 8.673936 8.331592 10.135466462967898 132.0
25 6.046640 5.058229 13.842444212354852 53.0
26 9.979542 4.389380 7.605923198324504 106.0
27 2.855965 9.499030 5.990787865781499 140.0
28 2.377835 5.923995 9.659294517329053 87.0
29 5.325977 6.197998 10.81257740411176 52.0
30 7.366137 6.010192 5.661711916442663 24.0
31 7.075786 1.281799 14.031163283123565 107.0
32 8.220305 1.748485 9.63683289779602 36.0
33 7.062631 8.603947 9.219101302107973 73.0
34 4.283788 5.187400 14.01096319733352 79.0
35 4.231376 8.510211 12.593948111782627 122.0
36 6.551624 6.606246 9.62447963560436 90.0
37 1.981241 6.588839 7.859649851704679 92.0
38 1.915538 7.766516 12.772456204644573 82.0
39 2.951126 0.589474 12.030860617711784 53.0
40 6.098108 8.997767 8.823113384671968 77.0
41 5.647702 6.077650 14.531337704154447 17.0
42 3.387147 8.503667 12.666276717696235 78.0
43 5.576680 5.764982 8.550977844605995 24.0
44 4.427662 0.902656 5.465566817064666 59.0
45 1.962981 1.793799 6.736608000010106 64.0
46 6.912848 9.038766 5.589861564396679 58.0
47 3.075598 5.133154 11.677193151357587 74.0
48 0.787251 0.138229 5.707065278188859 66.0
49 3.737100 5.071039 13.84654760978709 50.0
50 5.325629 7.968476 11.972435788973666 33.0
51 3.581250 1.877253 6.217759227274506 45.0
52 4.574722 5.562491 12.524017534501358 98.0
53 8.466093 6.490260 14.276064986113514 118.0
54 3.329007 1.417219 7.6339303797584925 113.0
55 7.079734 9.427115 7.373468732471258 23.0
56 0.414986 2.727436 7.466207476639639 85.0
57 5.504765 3.802133 6.274334997070186 43.0
58 1.231104 1.081445 6.9403747918106005 133.0
59 9.567115 5.658766 9.436560139564873 70.0
