21 100
0 7.938547 4.303857 475.07850059420207
1 7.377841 5.994926 104.77366357220328
2 9.197317 6.877132 168.30051348194263
3 0.555317 5.856871 591.6494436327009
4 5.283700 5.092578 455.30117579878197
5 4.488267 5.282710 330.5635701000858
6 0.563760 2.957153 78.26809975118731
7 1.169481 2.835123 308.02083365106614
8 1.653920 4.865720 346.6121195084492
9 2.063112 5.072055 565.6683921796347
10 7.046252 6.758740 339.33036986038263
11 9.517268 6.399480 308.50816006789375
12 7.514749 8.138199 365.888270225589
13 4.105211 9.578724 220.50023325617798
14 1.840881 1.769609 83.54134608177496
15 8.236400 9.779428 594.3813606000076
16 6.073465 5.614241 267.4918942453903
17 5.774354 5.270782 299.4505373211143
18 2.491373 6.329671 183.70421957934832
19 1.127653 7.775073 508.9093425094185
20 1.422249 5.615920 210.33926811758099
1 3.057784 1.986009 10.303148497916084 60.0
2 8.573073 4.227264 6.843549311859409 49.0
3 4.821132 0.226993 10.331423834670238 118.0
4 9.092984 6.884243 5.020087975374846 100.0
5 5.299048 6.139236 13.352475298359437 23.0
6 3.642983 4.816316 14.26863306011223 80.0
7 2.538716 1.157732 11.349619952784357 58.0
8 2.954515 6.643926 12.387290859641727 80.0
9 0.736456 4.795397 13.700189132969363 70.0
10 8.413535 8.972856 9.622092279205017 111.0
11 4.574825 4.487000 10.171496802424727 33.0
12 4.587098 0.349179 13.918313384577395 81.0
13 9.757782 7.078471 12.729700865270834 106.0
14 6.678850 0.885436 13.081795860870029 114.0
15 4.853544 8.101099 6.857758857043786 96.0
16 6.501356 7.911327 6.233771490161453 104.0
17 0.087108 5.074429 11.841448339066943 56.0
18 2.138592 4.908239 7.487676165846169 80.0
19 5.301422 1.231576 12.293747392017167 115.0
20 1.792483 0.600471 13.804429980617016 120.0
21 7.370812 5.435466 5.0492717579547435 82.0
22 5.416787 9.909528 10.432909666116393 88.0
23 6.593198 8.371302 10.972644961723057 94.0
24 6.553454 7.329654 13.716140734373525 70.0
25 3.166699 4.966989 12.102846464836535 67.0
26 6.302511 7.741524 5.414455346185218 24.0
27 9.453989 0.889608 14.710997657767265 125.0
28 8.090703 9.211772 12.9489264079735 66.0
29 7.968079 4.769553 12.489197481045768 77.0
30 0.097207 2.821622 14.07908669149525 75.0
31 2.870652 6.598564 9.90612432694029 85.0
32 0.732950 2.957760 11.470214601601496 109.0
33 1.672993 2.871542 8.336020800437995 34.0
34 7.865999 6.974415 6.5900363025712565 21.0
35 4.103118 9.658482 14.931042731165938 67.0
36 7.574886 1.473930 10.054238070152149 82.0
37 5.093947 2.991672 9.42591555897757 51.0
38 1.383457 1.687145 14.593090692369763 53.0
39 1.362974 7.936912 9.473720380573804 83.0
40 9.016799 4.529673 14.941060509788898 83.0
41 2.903901 5.319310 9.189555578233646 92.0
42 2.271197 2.357890 11.763494912624552 70.0
43 6.208918 0.361900 11.84708851176211 74.0
44 1.569662 4.176997 6.485292363634072 92.0
45 5.131452 1.666869 11.167225975821339 68.0
46 6.998619 8.002104 12.00590003575329 87.0
47 8.265433 7.731569 7.514636696064488 46.0
48 0.959864 9.938425 13.285379162126493 111.0
49 0.603111 8.825863 13.790508386405305 73.0
50 6.912840 4.706229 14.227365327850327 65.0
51 8.484344 4.487726 11.813323312591724 67.0
52 6.180158 3.578291 6.028234840917621 40.0
53 7.479398 7.563616 6.803096058883456 28.0
54 5.265436 8.842373 5.968093164664785 30.0
55 5.500527 4.282236 13.98081558856246 80.0
56 3.372046 8.404428 8.712237932515809 74.0
57 9.601546 5.643243 5.777749642461511 39.0
58 0.762318 5.810464 14.503109836616883 93.0
59 6.005142 2.331979 8.609923229770278 85.0
60 9.987461 1.136595 11.036272953352125 88.0
61 3.998848 6.986080 5.316868524250797 78.0
62 9.138699 2.264281 13.320531968425044 130.0
63 4.717650 0.098563 13.0911225112391 102.0
64 2.202706 5.320760 12.809057938068058 75.0
65 8.924425 9.115547 10.641575961529643 76.0
66 0.026989 7.408770 8.175716748005867 103.0
67 3.603272 6.207147 5.949795496113568 56.0
68 0.987061 1.082671 12.90142632837038 49.0
69 3.770763 6.252497 6.554429867722562 42.0
70 9.925043 9.271290 14.631039100550819 86.0
71 0.534733 3.297089 5.025774681873258 63.0
72 7.675718 0.136279 6.322791805761683 111.0
73 8.940332 8.438035 13.827163410288433 105.0
74 5.946743 4.945474 9.414510547011446 25.0
75 0.770015 5.934204 13.043778930677528 49.0
76 6.082069 4.768863 9.809335662343853 12.0
77 2.920284 5.220768 11.455321854477246 60.0
78 7.033144 7.637934 13.04482383449017 45.0
79 5.319331 9.235850 11.13364344618774 96.0
80 2.958694 4.243756 12.766605072418706 32.0
81 8.351397 2.985683 6.88538982564247 70.0
82 1.652525 1.954669 12.875114195151733 112.0
83 9.192831 2.639586 9.372620656331927 77.0
84 3.037340 2.963593 6.406974669109008 34.0
85 8.892084 2.962384 5.278126581781692 54.0
86 2.234883 9.426817 10.746420683507662 83.0
87 6.259473 9.910601 9.100569368888388 90.0
88 9.563096 5.199805 7.813784332799939 101.0
89 8.348636 5.509839 12.00633961355383 86.0
90 0.145279 9.118651 5.9319119273319885 51.0
91 1.444042 6.227348 8.599292786107814 71.0
92 3.887514 4.364327 7.661651479679577 42.0
93 1.448116 0.920658 12.055802984440728 83.0
94 2.002260 6.767447 13.389192865873854 90.0
95 0.156508 4.960954 10.230163745576816 120.0
96 1.011203 8.507905 6.515439088006655 99.0
97 7.946638 2.663728 8.685291626729096 116.0
98 0.462574 7.139468 11.85362510119193 62.0
99 5.303315 3.499914 9.307156346554317 57.0
100 0.103062 4.195398 10.902533747980433 68.0
