21 100
0 4.270182 9.311439 549.8623564771966
1 8.769932 5.704174 453.5166946299929
2 2.993779 1.413796 342.4689242786862
3 1.964248 1.408131 341.590727942324
4 0.029045 7.704493 379.58035339731236
5 7.235614 6.517488 630.0929677927679
6 1.535265 5.789098 105.06546172353892
7 0.424205 2.752246 211.34659796747266
8 6.012015 5.245042 418.37388265031456
9 8.736156 7.023337 173.8132009025869
10 7.405066 2.820734 696.1905572227272
11 3.639907 6.699911 593.7762256126214
12 8.223506 4.076653 125.00682388309974
13 8.413583 2.137815 115.20054329429638
14 6.060442 4.575334 168.87172211083256
15 6.444911 0.330624 101.86194380090919
16 3.886773 5.214843 339.44274860856467
17 6.034798 6.880552 413.79852218298737
18 6.628640 7.999046 610.0626077210771
19 8.288683 6.657685 181.68386791609325
20 5.703539 5.524297 318.89202035304584
1 3.175173 7.238803 7.724053875300706 87.0
2 1.313395 3.599378 6.444432521147815 71.0
3 9.991049 7.325410 6.977272966677022 87.0
4 8.844420 8.727205 12.442205373627948 98.0
5 4.348747 6.249486 13.875785111731794 32.0
6 1.547939 7.988655 7.982751601965167 113.0
7 2.949397 9.771445 8.684952975721329 85.0
8 2.065307 1.362980 11.044402785000422 92.0
9 1.909260 8.125749 10.964247411935785 98.0
10 5.938314 8.354171 14.091827223485607 100.0
11 8.456373 9.825087 6.916613730569101 67.0
12 3.569014 4.491171 13.136786831441334 42.0
13 6.705639 0.197654 9.807549363002993 91.0
14 2.490216 4.994322 9.950231090087996 67.0
15 6.855339 8.193755 9.250915668120463 114.0
16 0.518619 0.030512 12.663340183206628 111.0
17 5.432559 1.832015 5.967717385059488 84.0
18 3.629890 5.423608 14.807594612523756 67.0
19 9.157425 2.474311 5.0884775525514705 92.0
20 4.150813 3.506172 13.959086527116149 73.0
21 8.723797 5.698752 11.674295481269422 94.0
22 1.494826 1.673194 8.180527672199135 114.0
23 5.470197 3.560134 5.758298863555355 55.0
24 3.036174 7.379457 5.0132091759366 37.0
25 1.685883 8.974487 10.735260656832082 44.0
26 5.733628 0.142256 12.44180278665764 91.0
27 8.799574 9.302642 14.942842328327975 117.0
28 4.633427 5.505213 12.063208830546108 51.0
29 9.500296 7.123643 6.619169320166885 103.0
30 0.499536 6.355635 14.48301662433512 124.0
31 5.317398 1.018155 13.324151864238038 55.0
32 6.386147 0.749957 9.47430141490564 76.0
33 2.850170 0.016038 7.676903355199933 81.0
34 6.173564 2.007594 9.804389067611725 70.0
35 2.490348 0.324377 11.59308300893836 38.0
36 5.513766 1.214145 13.19767985173249 98.0
37 6.023129 7.008592 9.003831996544395 11.0
38 2.887339 1.493326 8.873396555145375 50.0
39 0.568726 5.923512 11.207953058816887 70.0
40 8.872783 2.254609 14.133022335341659 61.0
41 4.898000 4.606412 14.493754464720938 36.0
42 2.396865 3.697574 7.017602683899091 70.0
43 3.909054 7.030291 14.77770657702938 76.0
44 9.202787 3.409350 5.151018917035053 54.0
45 4.153934 9.702323 14.927584792079713 97.0
46 9.764985 9.471333 7.826693906360239 86.0
47 0.720478 6.151133 6.067657354864994 117.0
48 0.221289 3.570647 11.117366250214726 50.0
49 6.167170 6.394854 12.217938309563028 47.0
50 5.578242 8.657519 8.40968619399171 72.0
51 6.719231 1.092008 10.001244424109418 49.0
52 9.871664 2.742360 7.051127596562728 96.0
53 8.100600 2.759003 12.665292528993216 31.0
54 4.235687 8.669326 7.154134617346214 53.0
55 8.682515 3.108470 8.534099075628319 122.0
56 0.923935 3.580514 11.61301943700592 85.0
57 7.714882 3.320800 10.671496552545523 60.0
58 7.278088 1.623936 14.389658830235433 72.0
59 0.351091 6.480875 10.505096260542835 47.0
60 5.033286 4.505025 10.420034034538402 62.0
61 6.183198 4.798271 12.867564414009411 18.0
62 3.976358 6.903676 13.142536258348986 13.0
63 0.949404 4.197647 7.110072546048045 49.0
64 0.474323 7.116574 11.528113471656047 89.0
65 0.592501 6.052565 11.920253931500735 84.0
66 5.774093 7.311731 10.263715797401597 36.0
67 7.144573 5.645757 12.027447318990117 42.0
68 0.054092 5.245174 6.477859992937497 68.0
69 8.404760 4.289778 12.46949168125397 98.0
70 3.914500 7.087275 9.593201025975809 80.0
71 7.398248 4.838435 10.859764291771503 30.0
72 0.667789 5.113130 10.577035672311117 62.0
73 8.159235 7.945877 12.255449253003361 31.0
74 6.737065 8.510326 7.575202750307173 30.0
75 4.426753 1.770351 10.333584328552663 67.0
76 3.015351 0.609951 10.325343910963053 44.0
77 6.568623 6.991709 6.629221060522843 16.0
78 7.513627 7.518027 7.327814996311282 28.0
79 1.189356 7.987950 10.74614833835087 50.0
80 4.634601 1.781856 14.97370396909386 42.0
81 4.040515 0.408694 14.123781413461998 99.0
82 9.093588 1.185088 8.604878710025725 73.0
83 6.054451 9.147679 6.06966487030712 122.0
84 6.430262 4.459211 6.753441035434275 94.0
85 3.437458 0.344762 6.5902972806387154 74.0
86 1.546486 0.835706 12.26706407515428 97.0
87 5.183197 2.214275 13.764111923587981 99.0
88 5.948836 3.342432 14.782608892192954 33.0
89 0.160152 2.685902 5.912305202651885 35.0
90 1.852758 4.586904 13.363722178302995 68.0
91 4.456253 4.868109 5.074008592458607 48.0
92 5.196855 1.024875 6.5663757250565125 45.0
93 1.859818 2.710482 13.13434766398798 82.0
94 8.542902 3.049174 9.420136635944491 51.0
95 0.698431 3.177503 9.351129921808443 74.0
96 4.831030 4.738947 8.044245076165936 63.0
97 3.586197 3.924617 13.20974325937015 40.0
98 5.924035 9.640649 9.612236582660348 126.0
99 3.072297 2.354297 12.138048764151883 97.0
100 4.099860 6.509755 9.903790198223891 69.0
