21 100
0 7.423319 0.579758 187.5958185736215
1 9.771956 6.838374 506.9599066019904
2 7.415812 1.607861 629.6711034165922
3 0.380431 6.237591 157.95168933699387
4 5.093378 7.210084 366.22850779189037
5 4.057823 9.283774 379.6492640743246
6 4.886725 8.895543 180.82541407480227
7 8.625125 9.745053 314.3297239245196
8 4.058374 3.175207 72.8989059123477
9 3.374433 1.403166 479.49639334543446
10 0.817109 0.651429 119.33556166964927
11 1.113102 6.692763 618.6035493908574
12 9.065921 0.850799 118.02435510411122
13 3.291909 2.993413 230.89650583386234
14 5.156291 1.255516 697.6093569483611
15 7.006777 2.579610 461.8329523892598
16 1.835274 6.778733 212.90957976111463
17 9.417984 9.251086 124.76408816909726
18 5.488677 3.479972 598.1793481177308
19 7.008499 9.546500 253.10081501585552
20 2.763746 1.895225 364.0662020956095
1 8.442042 1.388871 10.038847352972901 32.0
2 1.640278 2.500416 5.481279969475905 133.0
3 4.564079 5.014712 5.669955071383013 94.0
4 3.903582 5.381188 12.587382181635364 85.0
5 5.666141 5.016684 10.779141925775651 45.0
6 2.073951 4.732062 5.696729392102592 103.0
7 5.867482 5.365861 12.141890183302479 92.0
8 7.725475 1.023774 14.145264943628433 90.0
9 6.621377 4.732253 12.507694589747903 50.0
10 3.603384 8.456651 12.244832953768874 40.0
11 1.510986 3.021369 9.613626105593413 122.0
12 7.707737 9.897580 13.910291096456525 146.0
13 2.819784 3.196414 8.309124250738964 76.0
14 3.377552 9.828283 14.583610844471897 110.0
15 2.742914 6.141298 8.83004718837488 91.0
16 1.723508 1.184956 10.443265221837724 52.0
17 7.530170 3.363786 11.184753202628528 28.0
18 3.685372 2.094249 5.7100566861010025 41.0
19 8.378498 7.588954 5.882237251090455 75.0
20 7.475437 4.044638 7.915933031406812 44.0
21 2.605638 9.549388 10.214413310126925 77.0
22 8.776700 8.473120 8.344645471807954 83.0
23 4.915249 6.502176 5.306818871080421 78.0
24 9.496894 1.536626 8.861281287156316 135.0
25 1.234428 3.100278 12.79167146620316 101.0
26 9.993277 2.745414 10.814203727778928 70.0
27 6.121647 7.701015 14.488971019592121 86.0
28 2.642994 8.941431 12.387443477761813 81.0
29 0.897429 6.020547 9.462921749800383 89.0
30 8.769715 3.640343 8.318566938113529 78.0
31 2.161845 0.493223 9.522598713249932 110.0
32 4.825299 9.692015 12.975088645963961 73.0
33 3.857009 8.510671 9.927592994099701 91.0
34 1.786264 2.235507 9.656058336014794 39.0
35 6.099625 9.261701 8.79188106608543 108.0
36 6.280145 8.705263 11.062448094391952 37.0
37 8.811089 5.056845 7.537453438762852 83.0
38 7.178383 3.726338 13.77911255289163 29.0
39 1.559021 6.675277 12.315088501649043 28.0
40 5.262965 2.793449 14.588835784429397 67.0
41 9.775555 5.256242 9.742563501263188 79.0
42 5.538864 5.897202 8.94776467936568 86.0
43 2.957257 8.181858 11.829709050231852 109.0
44 4.838633 3.854685 7.26295353868761 19.0
45 4.202405 3.608348 6.235692218381107 99.0
46 7.495028 6.364250 6.88550589953615 56.0
47 4.101570 2.320327 11.567510565147192 57.0
48 6.056264 7.958579 5.996098538013046 96.0
49 0.830999 7.842528 14.221289980559902 70.0
50 0.194086 6.930624 12.030438272111855 74.0
51 7.104229 6.474231 6.254721502906001 84.0
52 5.635887 5.915318 11.621658595037754 74.0
53 1.531076 2.814270 10.225862615688026 31.0
54 9.641656 3.090097 14.884819269962374 91.0
55 9.489547 4.904621 9.80619918332516 77.0
56 5.883547 9.265102 10.547810950640496 125.0
