21 100
0 6.010251 9.154715 677.8587433587472
1 2.883099 4.225836 306.3182412898336
2 9.801332 6.140000 487.36856612051446
3 0.457801 3.275713 353.9950763967619
4 1.831770 0.405088 512.1885260122688
5 5.904073 8.287290 212.57580190520642
6 3.242215 5.754025 503.3475420803025
7 9.477806 7.050351 92.96744136094381
8 1.992397 2.932031 288.74598181500426
9 7.464212 7.214487 278.4316971478449
10 2.619567 4.387453 660.4788209834052
11 9.417933 5.956012 550.0657111927501
12 2.644849 1.138933 124.55858330658474
13 0.595215 2.658540 690.2850541134944
14 3.975344 9.311920 243.17995083160795
15 4.062081 9.985595 113.51405210181994
16 8.466634 6.945180 590.9946032838131
17 4.211431 8.267966 423.37696644733796
18 3.085180 4.669232 105.05779420114041
19 1.543679 4.916950 619.4546429445832
20 5.074321 7.447751 675.28409740019
1 3.204240 8.316536 14.665874251807319 103.0
2 3.201776 2.682046 9.11475334983922 99.0
3 5.366887 5.194173 13.031448836436654 38.0
4 5.614077 2.831099 5.579048206764504 55.0
5 2.408660 8.233644 5.139871078107655 61.0
6 7.218552 1.826593 14.720442136324378 72.0
7 4.189656 9.863402 6.747425887665969 131.0
8 2.965526 4.784870 12.88353461634843 86.0
9 2.521942 6.940870 9.130437275102546 49.0
10 4.096790 6.584023 14.819124325259622 39.0
11 6.926465 2.563424 8.742444740388246 65.0
12 3.529203 1.137896 11.209405094336315 93.0
13 0.831390 6.614383 8.57383715310879 46.0
14 5.807129 2.375069 8.008917390340503 75.0
15 1.531333 0.881450 5.090949510181813 101.0
16 9.822820 4.735573 11.57225249294451 70.0
17 9.197986 3.024596 12.50170977004208 54.0
18 7.417619 4.564873 12.845372090415523 85.0
19 8.218769 3.031696 9.328717401551966 95.0
20 7.395973 0.627429 6.241009385395402 103.0
21 1.265339 4.614525 13.247154615491048 97.0
22 2.454022 5.454995 6.668760086510126 59.0
23 4.477927 5.419547 14.607621128187905 56.0
24 0.239865 6.999869 5.746979948220906 98.0
25 2.360417 4.336655 9.779964733977435 50.0
26 3.583892 9.286882 8.481477157638775 37.0
27 6.900079 7.113096 10.443674134269084 97.0
28 0.424779 7.731470 12.1840182870972 61.0
29 3.727479 6.231907 13.325371578360372 36.0
30 0.106538 5.258812 14.989946276931086 57.0
31 7.113357 9.929358 8.091281591675529 90.0
32 9.994384 6.311343 6.19536871653094 107.0
33 2.953954 7.412003 12.76842708095598 42.0
34 0.876216 1.172723 11.261090746598878 117.0
35 0.443698 8.272189 7.05884965122822 51.0
36 1.800152 1.709038 12.285914354707264 109.0
37 2.886714 4.254174 14.408338864976336 64.0
38 7.164033 7.364641 13.879174801859232 110.0
39 9.673722 7.403898 9.15861888529011 23.0
40 4.364510 2.034139 13.108155270840701 62.0
41 1.740553 7.948402 10.584828090577375 58.0
42 1.321021 8.640633 12.152377821027073 97.0
43 5.061498 1.745800 13.584401970841695 78.0
44 6.372102 8.788977 12.982998726544974 45.0
45 7.977707 6.478641 11.149717212543905 63.0
46 4.047788 5.091064 8.138768923735011 73.0
47 6.407999 4.042172 10.269611523215662 67.0
48 1.402407 9.361953 11.511268979657851 52.0
49 1.454175 2.278624 7.193279843007032 85.0
50 0.534677 1.897873 7.068513905808435 115.0
51 0.550813 2.334829 7.760406096364392 42.0
52 3.606911 3.437527 10.024268344274837 89.0
53 6.589003 0.770944 12.90712529784976 85.0
54 0.802168 6.262725 12.400868708019466 58.0
55 8.174843 5.166678 8.396377642399166 43.0
56 8.296864 9.915396 8.44957637966576 100.0
57 3.115080 9.617886 11.367682761250935 65.0
58 8.556029 8.176578 8.085876688730234 62.0
59 1.363686 4.928131 8.897399478542978 86.0
60 6.965554 9.341393 13.860633459018615 116.0
61 1.406772 1.013342 8.015810507095573 93.0
62 4.432457 7.814771 8.1313321951386 41.0
63 5.055514 5.834865 8.039941842862731 46.0
64 7.176724 6.509689 13.37438202180317 111.0
65 8.113488 7.711401 12.001765548504668 115.0
66 8.407563 8.664301 13.50269411307791 123.0
67 0.046230 2.014474 7.344496526782889 135.0
68 2.101828 6.635234 13.8458683044688 33.0
69 2.785418 2.903995 11.166869744415305 37.0
70 2.897959 0.960261 13.477946318241308 58.0
71 8.070673 1.194823 13.583333184495817 105.0
72 0.875657 1.185753 7.6947591992745465 89.0
73 0.812709 9.431686 14.076628035295744 70.0
74 9.362331 2.176394 13.574905451065533 117.0
75 4.359818 6.327885 9.12139162653288 33.0
76 1.517787 5.766590 9.129039848551255 72.0
77 7.341227 5.950244 12.754109616489027 104.0
78 3.581361 2.396742 14.191551213922907 75.0
79 1.785109 0.758085 12.845322565303137 73.0
80 8.906431 9.898597 13.855060730632726 150.0
81 8.469486 7.313994 11.29535602373699 38.0
82 8.562898 8.515716 10.026193940999407 43.0
83 9.328468 0.664726 9.629935845727717 119.0
84 5.150950 2.113886 10.506437876369553 71.0
85 3.568721 8.048908 7.88546631949358 73.0
86 3.074148 1.639394 13.501846831213737 32.0
87 9.243732 3.949805 8.085986659452495 46.0
88 2.825147 0.056440 11.066597258046976 33.0
89 3.381491 2.187478 10.297871518885533 51.0
90 2.232834 7.741309 12.104620307195576 81.0
91 8.515363 3.750621 6.474909154707288 41.0
92 3.507899 5.856590 8.91770111208643 22.0
93 9.700866 7.089260 11.656090279661939 48.0
94 8.253332 1.485974 12.977458752242244 81.0
95 7.847345 7.159763 7.419033453520942 64.0
96 1.384571 6.316831 6.164390224599291 47.0
97 4.473757 9.947469 11.018768152151265 50.0
98 4.832547 3.802225 12.709571949103104 54.0
99 0.612195 9.983497 7.466486711103125 57.0
100 5.916111 4.180917 7.653645523925087 45.0
