21 75
0 0.386656 6.816866 123.94863544768404
1 7.994022 5.168008 301.67420722081715
2 0.929507 7.115633 82.7543517942726
3 4.078112 8.911123 415.6642438110938
4 5.270912 7.910428 315.2604336425302
5 1.342770 4.661200 142.9561261839946
6 5.707780 7.010954 538.3251688064038
7 7.507806 2.751725 154.11344727066444
8 8.977736 6.829860 61.81228401048102
9 4.637732 1.216077 394.86341432116734
10 0.760067 9.091666 444.64933491931265
11 5.110978 3.093595 319.7157706135498
12 9.219058 2.690349 367.81402438781447
13 4.096018 8.303834 526.7266570189497
14 2.041055 4.482673 451.4007739741269
15 5.120701 0.035077 317.13827613361104
16 9.650681 6.050208 115.9902712514484
17 7.150709 3.728793 439.5271175370139
18 4.961331 2.421622 455.41958796589785
19 1.639221 6.304101 86.71253586407798
20 7.082822 7.347000 372.5360473397212
1 3.315055 4.590628 8.01207646744762 66.0
2 0.098725 2.292791 14.217061243745801 110.0
3 1.420487 4.736457 10.442400885065233 14.0
4 3.508868 2.180554 8.170878260482601 102.0
5 3.828122 8.619846 12.766180311275928 59.0
6 5.274149 3.047180 14.181129591466668 23.0
7 1.310195 5.867494 8.90976456891763 100.0
8 1.988595 5.406212 12.072849133806825 96.0
9 4.171328 4.029650 9.98660320134529 69.0
10 9.888886 9.292029 7.575517615257038 134.0
11 4.064726 9.539567 5.201540085872059 83.0
12 5.342237 1.215436 6.50814398699774 24.0
13 3.268359 0.303568 8.578233463526896 75.0
14 3.637057 4.907580 14.173508333303207 43.0
15 6.607669 0.719879 14.309254453523288 47.0
16 2.254580 9.922723 13.936675861094148 67.0
17 5.310507 2.353305 8.78764627038171 33.0
18 2.215514 6.730994 7.527847380174517 29.0
19 7.089762 5.724382 11.014607355127914 50.0
20 8.911548 0.917884 10.176917051255113 89.0
21 4.344227 4.185698 12.055217017709413 64.0
22 3.965065 5.654422 12.401754909681294 64.0
23 0.053192 5.953660 14.019345359120345 119.0
24 1.060635 4.224520 10.905481576902114 24.0
25 9.983310 0.949521 7.7083202005136995 96.0
26 3.516549 4.048036 11.811133638946982 78.0
27 0.489087 8.858786 6.946785015769148 23.0
28 5.263472 3.757447 11.029491068247951 25.0
29 9.162354 8.900529 5.389446789262614 109.0
30 8.665027 5.770023 13.151210930483806 70.0
31 9.620408 0.919607 9.415800837345612 78.0
32 5.692746 4.930915 14.401483671913972 67.0
33 3.272913 7.908260 9.151993374280707 83.0
34 1.661909 0.362675 6.6842674199473695 123.0
35 3.632642 0.573458 12.276886199181094 95.0
36 1.280559 7.976869 5.535777320010263 130.0
37 4.759155 5.245624 6.135888732592008 60.0
38 3.631292 4.812347 7.126032410300519 31.0
39 1.199284 4.691927 14.921209355125463 10.0
40 9.036867 1.182594 6.919737353694647 66.0
41 5.641447 2.553415 11.139133458742736 30.0
42 5.230630 6.130535 13.810140743259518 50.0
43 1.412201 0.494102 8.026066999591151 79.0
44 9.887981 0.574555 9.820758096761597 137.0
45 9.394631 8.553008 8.730745059604551 121.0
46 6.344578 9.015039 6.911117132369457 62.0
47 9.472615 2.037324 7.403737066938484 132.0
48 3.945954 2.745528 14.200195005781712 94.0
49 9.945584 5.607863 12.089440243222127 37.0
50 3.108203 3.578226 9.148250963087605 53.0
51 6.181321 4.388762 11.87512859950578 81.0
52 1.555096 0.940476 12.77080035190473 106.0
53 9.634386 5.186388 9.951149826027061 67.0
54 5.752823 0.833670 12.460438327356126 29.0
55 9.878314 4.789689 14.515018215935385 49.0
56 2.016263 5.519761 6.038640334625196 38.0
57 7.343105 7.246893 11.863033185633032 59.0
58 1.650296 8.755306 13.308689767507035 93.0
59 7.740994 1.538278 14.827410986383722 111.0
60 9.329862 7.135625 7.193384259805247 65.0
61 0.091286 5.674440 5.348826383859749 48.0
62 6.150664 9.563901 9.602795105471241 79.0
63 7.711764 0.096618 9.512002554837654 49.0
64 2.309429 7.657349 8.596196795897923 24.0
65 5.704481 5.417632 10.109357883324053 48.0
66 1.235575 1.885802 14.171932879126983 103.0
67 9.806394 2.790671 5.480002523963265 35.0
68 2.826278 9.440780 11.820863412240243 91.0
69 7.977058 8.579101 9.950320332107019 62.0
70 0.274449 7.855372 11.700545259019867 107.0
71 3.368790 2.290713 14.185398181715525 78.0
72 3.375134 0.711895 6.050663813024162 102.0
73 9.537605 5.025430 9.13212576777494 103.0
74 9.467202 7.278600 8.593131157218679 29.0
75 6.563708 8.797063 13.589795195732444 91.0
