21 100
0 3.466123 6.201590 190.61592990119874
1 5.558999 2.016827 435.41867076206717
2 5.005181 3.729041 667.5917040204876
3 7.983011 6.025603 668.3292347304506
4 5.844481 9.974179 384.71898045693
5 4.312103 2.179446 511.94212133987793
6 5.792162 5.339101 254.74547496957018
7 4.615135 1.548583 713.2653728590014
8 1.872633 9.464383 515.0812870586788
9 9.211978 4.623451 632.1885633163788
10 6.489281 2.319100 567.5389970321148
11 8.723135 7.333112 217.95666055433983
12 8.064488 4.447312 522.7482525040413
13 3.991398 6.072303 146.16259853528732
14 4.768739 5.393819 647.1569505370302
15 5.480502 0.327738 378.25167725173753
16 7.410646 0.485683 409.30632780239733
17 4.056779 5.393657 498.6360036426172
18 6.511286 9.901259 525.8658719268644
19 5.367836 0.823389 686.2059018515791
20 2.080705 1.159997 111.03850599534337
1 6.162490 6.695840 11.7912922085544 46.0
2 2.708580 8.035123 5.774321197499631 115.0
3 6.160223 1.920558 13.098836979643167 21.0
4 2.658574 2.649503 14.823654378794759 102.0
5 4.239658 1.381709 7.569673862247751 77.0
6 9.982615 2.304146 12.219191067519048 64.0
7 5.829020 3.974013 13.073247379753735 35.0
8 8.376449 7.756717 13.967370168262432 83.0
9 3.252925 3.145188 8.276466656690484 92.0
10 3.150536 8.733427 14.646131935130608 84.0
11 3.472926 0.561182 6.3495480352929015 70.0
12 9.219111 7.529704 10.75076148753724 95.0
13 5.954839 5.730397 14.613997976311442 80.0
14 7.430963 1.322674 6.520249837226211 49.0
15 6.553786 9.511669 8.108456942439812 101.0
16 2.482672 2.716276 13.666049671589487 49.0
17 6.207509 5.191252 10.850230710436009 70.0
18 0.751399 2.367731 13.419613605744283 110.0
19 7.111810 3.409974 9.501766189497038 85.0
20 5.017235 1.351468 5.200414508881861 108.0
21 4.791682 4.999850 11.911331797475494 71.0
22 3.655614 0.620703 5.771861275765611 73.0
23 8.973863 2.032064 11.589341424809993 104.0
24 8.377419 2.226789 11.637151539972823 64.0
25 5.177252 1.527955 9.973265232941976 25.0
26 0.960216 8.650178 9.467963253569456 81.0
27 2.089137 0.179327 11.363368854111016 87.0
28 6.179882 8.043976 7.694335483712296 95.0
29 5.909724 3.610845 10.879739616125839 39.0
30 9.366650 2.463510 14.788582922141105 119.0
31 3.122514 1.849322 12.738785722187249 69.0
32 5.179787 9.330023 9.83543859448589 88.0
33 7.040573 5.931186 14.971706878379587 66.0
34 1.697754 4.152383 14.682649249107644 38.0
35 9.341160 6.714989 9.41720441857392 61.0
36 5.503852 4.132842 10.709723822692613 15.0
37 1.714839 9.159466 12.503948118395503 128.0
38 4.753545 0.688702 12.896758032955475 120.0
39 1.191530 3.130964 5.87957168553249 78.0
40 2.915491 6.368782 8.592430813264524 54.0
41 4.658919 3.875707 5.210832985501307 73.0
42 5.018959 6.748056 12.954170475434013 36.0
43 4.055033 1.198842 8.32613854269874 107.0
44 4.792031 9.964757 5.445103703814331 109.0
45 4.809687 4.158681 7.513523254489096 14.0
46 2.428268 7.932201 13.103218856994195 81.0
47 6.008003 7.608054 6.661451053880847 97.0
48 7.262224 3.048576 9.242102832776474 48.0
49 3.539240 8.959978 14.507681993756766 77.0
50 7.200960 2.880400 12.387574795311455 78.0
51 5.674967 2.704811 10.579502661338985 65.0
52 7.013242 7.389806 12.978876647802366 47.0
53 1.864277 1.766786 14.350260748811705 50.0
54 8.078508 3.055807 11.886676760105766 71.0
55 4.897750 0.993998 6.7046071494400366 60.0
56 9.424589 9.556669 12.433123914658271 112.0
57 4.869705 4.443548 11.512883221120022 36.0
58 6.304725 8.924738 7.739527005860794 68.0
59 5.642389 1.096757 9.776037867909242 42.0
60 8.889496 0.452076 10.458680536325037 62.0
61 5.255438 1.317763 5.894004974190189 41.0
62 8.384277 1.263441 6.61874613310906 76.0
63 8.925817 5.646501 5.565300385334765 39.0
64 4.312017 2.465058 10.200238937747265 39.0
65 4.606479 1.512977 13.910060764211886 88.0
66 5.345458 0.281446 10.707519616099244 44.0
67 4.217788 2.358699 5.08559347941527 60.0
68 7.671251 6.082065 11.62911211741206 51.0
69 4.125486 5.749759 9.79930266712789 88.0
70 9.137872 9.023236 6.038529719866927 84.0
71 6.743757 8.562460 14.396666636493418 64.0
72 8.579905 1.613462 13.942229497587084 99.0
73 3.006008 4.884630 10.1661382096459 51.0
74 0.538200 8.648398 9.943303829100575 128.0
75 5.981387 9.427696 5.90695246239804 28.0
76 9.100474 1.236825 7.060229433886037 52.0
77 0.745459 7.484752 12.467761763707415 117.0
78 2.500266 9.671277 10.22157538922303 104.0
79 3.131253 6.812283 6.117118195279076 30.0
80 2.136334 7.737731 5.609095633420381 114.0
81 8.325260 7.481792 10.479287191644392 55.0
82 8.019177 2.543048 11.295990278652722 79.0
83 9.840491 5.690428 12.018817386490504 37.0
84 8.625114 3.965977 11.699292328898288 71.0
85 1.440187 7.762985 11.162108035911745 51.0
86 2.989213 8.183944 14.325585235745294 75.0
87 6.325446 1.569118 12.217074340773344 55.0
88 9.797406 9.331454 8.359967206461045 65.0
89 6.453748 0.335607 13.300705593135792 73.0
90 7.979852 2.435135 9.37864027282065 83.0
91 9.763303 7.080327 14.279523296571982 79.0
92 3.671959 0.508762 5.51452578469739 80.0
93 4.565078 6.172225 13.02917901593882 39.0
94 0.180038 7.696331 10.038148637229636 54.0
95 2.984509 2.316373 6.730187624663342 70.0
96 5.434062 1.309769 12.467530039620499 95.0
97 9.798165 3.453239 12.58481666726951 42.0
98 3.852817 9.638656 8.653778778244611 75.0
99 9.143667 2.477931 8.50396273868989 80.0
100 3.604633 0.583855 12.564835594653163 73.0
