21 75
0 7.406710 8.897887 334.56682329139227
1 3.349303 6.034081 130.46955026579596
2 8.185218 4.719494 249.67945332464774
3 0.490945 2.168534 177.55951858282972
4 5.988286 1.755975 223.64215231907693
5 5.538548 2.795710 290.53924788169337
6 3.183516 3.952783 453.8116308629115
7 4.953088 8.962213 513.8805327703075
8 9.751562 5.974546 83.95927138255014
9 3.386704 9.293617 342.50529850435294
10 1.420442 6.330578 489.95913120698805
11 5.220182 6.667405 498.724960798001
12 2.126407 5.084902 422.26208739266286
13 4.180508 7.115570 94.3129976510164
14 0.045355 9.100309 356.6121470400396
15 6.320904 7.452066 293.577348891323
16 7.998196 9.670206 395.39359174620273
17 4.389700 3.977092 473.88933006988367
18 8.351949 0.377986 377.94853731475047
19 5.733067 3.890497 207.52582051327298
20 3.173696 8.916583 194.82717714090123
1 7.843280 8.126784 12.326635518091713 51.0
2 7.878796 7.594842 5.253897075499551 76.0
3 4.101330 1.265500 9.722069633582114 113.0
4 6.888459 5.521773 13.941378978139054 68.0
5 7.596078 2.108641 12.930662822325171 88.0
6 2.189178 9.722485 14.42784307096877 82.0
7 7.193542 6.369686 6.0812818308838406 62.0
8 6.838054 7.238898 7.130219961631283 90.0
9 5.469995 3.158958 9.573410957613397 31.0
10 4.690963 3.468191 8.340325172214655 78.0
11 2.829164 8.177110 7.039861610196185 49.0
12 9.651605 7.218865 10.935551617944242 132.0
13 2.154202 8.003554 11.894229893803885 29.0
14 7.596851 7.887269 14.094367704929612 121.0
15 1.894051 0.770547 14.530055918199523 90.0
16 6.803851 9.737331 6.651416912763279 90.0
17 8.897331 4.682647 13.951050863010057 29.0
18 7.332173 2.998662 8.436408060636525 126.0
19 5.948147 4.220631 6.697354362435196 31.0
20 8.520434 3.544224 7.8857904321858125 37.0
21 6.329272 0.709612 5.246087046846933 50.0
22 3.266709 3.522814 9.715048087084018 37.0
23 7.079298 0.104763 11.278000047586913 132.0
24 0.761712 2.549293 9.686558156991389 43.0
25 3.263721 5.452675 6.433565616671052 90.0
26 6.017484 6.092886 7.6109217473013855 91.0
27 3.629786 5.669089 8.361553670944904 80.0
28 3.311750 5.783988 10.040600941536773 66.0
29 3.672643 0.908601 6.194774706134734 55.0
30 3.671257 5.566694 11.472733249622138 48.0
31 1.679149 0.475108 8.397501384996714 85.0
32 5.304025 0.576480 9.012233249929476 69.0
33 5.157755 2.636198 6.102677873544517 75.0
34 3.575142 1.105902 14.842136524260338 105.0
35 6.856829 2.095576 8.770775943668262 30.0
36 4.650126 3.186101 6.895656554714231 88.0
37 2.805187 7.916835 13.694154532712787 25.0
38 6.708915 9.884485 6.487574490593518 103.0
39 8.021598 7.470627 10.95030612706892 110.0
40 2.433778 1.285320 10.7657124200208 105.0
41 2.923302 8.451261 14.391987949751488 88.0
42 7.378205 6.553088 8.964596675318582 93.0
43 4.120350 0.689956 5.4797689093227495 119.0
44 2.337076 7.792993 9.525485351473307 66.0
45 1.598557 6.008332 7.170648066339206 84.0
46 3.359687 3.277706 5.7650121099442195 96.0
47 6.483440 8.663712 11.399568114505534 106.0
48 3.854186 1.641195 5.240210372469868 58.0
49 1.299910 7.429328 12.634514512111018 117.0
50 2.747097 8.156739 8.678669231401805 72.0
51 9.524904 7.397223 6.7509406190792856 109.0
52 1.342839 2.330091 12.886326353815864 110.0
53 5.314058 8.051754 13.45246152616381 69.0
54 2.214576 3.335657 14.771346819208054 102.0
55 5.522381 4.648354 13.313369232528677 75.0
56 4.620977 8.445683 7.384678348043138 57.0
57 3.099615 1.999182 6.349414857489071 76.0
58 4.998771 7.219965 12.754176763491065 16.0
59 2.689138 7.335847 5.802920668259979 65.0
60 5.012958 4.287695 5.690670147787127 87.0
61 3.344179 8.372645 8.858767197789014 95.0
62 7.565401 9.827619 7.920129207490408 11.0
63 7.036357 1.419588 5.31406647383191 126.0
64 1.468815 8.336266 12.97213837864856 138.0
65 8.848916 4.215912 8.6381337999021 42.0
66 6.493005 8.373820 6.03829740755414 71.0
67 1.613135 7.835844 10.7486493950294 73.0
68 0.703911 6.927193 8.672998073536759 118.0
69 5.887598 2.918488 8.243518848088073 94.0
70 0.262850 1.409979 11.273000308558249 61.0
71 7.566842 4.883827 12.465920880756514 94.0
72 9.855663 0.666457 7.648973182686454 127.0
73 6.883009 4.854434 9.042359948791695 82.0
74 7.886421 9.572147 12.630844643763389 99.0
75 2.190281 2.899379 9.701969480975414 56.0
