21 25
0 6.303984 1.162800 76.77031237391154
1 0.216330 9.983345 164.4457821743321
2 5.588478 4.897553 24.69412497359601
3 0.795555 0.087074 85.6766661247741
4 5.661230 8.958578 35.81749626271577
5 9.539027 7.225215 62.56793626934291
6 5.636376 5.981500 74.41209607924941
7 7.651864 1.688740 40.2415359452806
8 6.300008 3.795388 132.13143567373555
9 4.224321 5.533523 78.99836113789303
10 9.908451 1.565566 117.52071145420162
11 6.037194 2.789998 132.28389773272627
12 6.980788 3.092637 173.78915362418576
13 5.985046 0.265513 118.45429032733463
14 9.994620 2.106982 145.1253976940338
15 7.917216 6.298605 144.270969502505
16 3.269782 8.133546 109.04204062329518
17 6.281950 8.858260 172.83226431685875
18 3.031099 7.077504 147.42597969751836
19 8.945333 8.692328 70.08860571943609
20 6.036082 8.484360 132.76095915201773
1 5.917544 1.672458 7.251686021670305 30.0
2 4.465860 3.569408 6.725082135905142 27.0
3 3.361198 0.765867 6.581713309001611 113.0
4 7.364796 7.585519 9.29281777764878 80.0
5 6.299390 7.273247 12.291788063992263 78.0
6 9.151085 2.336584 9.316052945483076 44.0
7 0.063244 6.131873 13.109146926634011 53.0
8 5.429221 6.048290 10.094818238338917 50.0
9 6.397386 5.423842 12.673901290215376 44.0
10 8.155272 4.314601 5.2552795221316275 57.0
11 1.722446 1.425054 6.86173408939216 68.0
12 2.448147 8.004396 9.990309845407984 51.0
13 0.283313 5.479246 5.666389525537522 52.0
14 5.081900 9.228647 13.658880331041223 116.0
15 4.171574 1.117982 13.511516858348239 82.0
16 7.713007 0.089118 7.118017047117683 32.0
17 2.790441 2.178867 10.24678749264947 76.0
18 3.658526 6.151639 12.894678486512067 44.0
19 2.944734 1.023322 13.811933916560262 121.0
20 3.737157 9.244124 13.22722826070174 124.0
21 8.296568 2.888242 9.201709894131831 26.0
22 1.580708 8.359813 7.576635212786954 44.0
23 9.020115 7.009929 7.222129746947246 91.0
24 4.408103 5.417500 8.704126726614884 47.0
25 2.433770 2.563375 14.852128292303503 60.0
