21 50
0 7.900911 8.864983 300.31905371744006
1 5.644741 0.552758 123.50242660188671
2 6.176529 7.474399 208.1658864729479
3 8.997677 2.850927 346.1817864303999
4 1.995957 6.505231 275.8349210954528
5 1.417504 5.169908 336.64605378424176
6 3.687123 4.354439 41.862407481436364
7 2.678694 6.583617 79.41678189574624
8 4.122493 1.264763 86.96219994864447
9 4.876315 6.239946 63.361331486913684
10 4.958585 9.458000 177.62781273063277
11 8.970121 3.887742 301.37153821962653
12 2.234428 2.009496 263.16850364975255
13 3.151426 2.146754 238.52564141039758
14 5.477067 1.052338 243.15926310249262
15 1.011737 1.121808 224.24210634502
16 1.605096 7.188266 238.79483667560962
17 8.596206 0.602773 151.38832378590556
18 0.039194 7.354240 88.55521641288185
19 3.671359 2.035150 240.4020400124106
20 3.859471 5.088862 140.99674345913036
1 7.205058 7.546594 13.52079589451069 120.0
2 9.443301 9.883752 8.020289733943237 55.0
3 4.130211 3.565794 14.084076492812912 76.0
4 1.148516 9.006526 14.036700815670569 98.0
5 9.805740 6.107101 9.613044652746716 55.0
6 8.464526 8.775861 9.691129124209741 120.0
7 9.994843 0.698954 6.322579303461825 140.0
8 0.785356 3.146270 13.195365800368164 58.0
9 2.845709 6.262423 12.67092184845368 99.0
10 4.198607 3.857446 14.629342809868756 31.0
11 7.384231 5.803703 12.926898726294493 75.0
12 1.045712 5.980437 6.925855026421843 52.0
13 6.406476 1.084906 8.470382790337082 96.0
14 3.334677 0.077835 10.373631872421008 116.0
15 3.120056 7.194148 10.981532864127942 101.0
16 5.166697 0.325114 7.384898725414454 48.0
17 4.740742 4.609998 10.840387325919789 53.0
18 0.208866 8.870952 13.663064712677123 119.0
19 8.175792 1.357382 8.6148486160148 31.0
20 7.877478 7.981532 9.894367042964102 59.0
21 7.464483 6.342005 12.850428339195506 120.0
22 6.757393 7.459326 13.119478870894879 92.0
23 7.040959 7.542749 12.146176082693263 99.0
24 0.605596 9.886668 13.073437207563925 139.0
25 3.805172 4.804203 7.170818241770806 35.0
26 3.744114 1.189403 14.33630240229284 45.0
27 0.607906 4.789826 14.999361886267987 54.0
28 7.169840 7.014382 14.704160815195696 122.0
29 5.874731 0.504517 8.07254692304635 118.0
30 7.092216 8.994787 12.766838832549535 124.0
31 7.698665 2.258913 14.64152771749345 74.0
32 9.319901 2.439406 5.964827148407549 73.0
33 6.868912 9.528767 7.305198821966466 45.0
34 1.310359 5.044704 11.86444753350491 94.0
35 0.886149 9.187837 6.1718100552839905 144.0
36 3.026236 8.350632 7.831496857057974 117.0
37 5.529842 9.783629 12.71869250112841 102.0
38 5.809958 2.570801 9.561777957992962 74.0
39 7.326378 6.415554 8.396281927924505 79.0
40 2.457469 1.131550 14.96646006011781 89.0
41 1.219757 6.201583 7.92371063766892 83.0
42 2.320953 1.827663 13.046577682527554 51.0
43 0.991409 9.490793 13.556185916536442 147.0
44 8.842044 6.866140 7.872001766196649 136.0
45 9.995310 5.934260 5.317353938189335 70.0
46 5.860927 7.693975 6.358146691246547 66.0
47 8.193174 5.180828 12.96637340355729 114.0
48 0.133381 5.062086 11.444333827260628 80.0
49 4.709595 1.443740 5.6247674285460345 78.0
50 0.106790 5.595745 13.544583681290995 114.0
