21 100
0 1.313182 8.403233 493.2265785379741
1 0.159832 4.217060 259.0569152573604
2 6.439548 7.048815 692.7517550029228
3 6.774534 7.877026 584.6488126256643
4 4.359666 7.930747 254.79628935243494
5 5.139546 5.577592 399.5563562418993
6 9.426997 0.069891 84.12805916956708
7 4.937805 3.674492 391.1750191107545
8 3.379275 5.859081 295.00368893844103
9 5.002499 7.345712 451.0060111309006
10 0.936504 0.683181 86.52587415244403
11 0.741395 0.233554 667.8100347204927
12 9.864592 0.811201 679.7120022291551
13 3.128322 6.683467 545.9282237302971
14 8.363454 4.952404 530.0975026882204
15 0.058583 9.676636 74.7900195898294
16 3.355637 0.218415 315.1084650516797
17 3.893696 9.795185 149.95635593222374
18 7.267229 0.668231 255.66284457177727
19 7.672211 1.626895 596.4802523446491
20 8.598978 2.811756 362.75544925020483
1 7.204487 8.025974 7.1688940657666045 95.0
2 2.881647 2.142292 7.122761948481821 66.0
3 1.700466 6.260922 11.23506168959158 52.0
4 8.001373 6.702965 6.87073056142003 78.0
5 3.606634 8.937877 11.60497555664956 119.0
6 7.386146 4.348028 5.805284835642266 102.0
7 9.171431 7.250738 14.105293125813068 116.0
8 5.159229 2.299753 12.609582778370829 84.0
9 3.934205 3.522683 7.585402771271086 39.0
10 7.252157 3.992788 6.89555826626746 65.0
11 3.199319 0.607793 14.171827848311892 56.0
12 4.211203 7.093016 9.499567846067936 123.0
13 0.402978 1.478432 11.832082167226417 129.0
14 7.761246 8.075189 6.1782116359420804 135.0
15 3.105327 6.360224 10.327881181690813 31.0
16 0.886945 0.309814 9.324770346455036 114.0
17 4.386198 3.768591 11.333944695236662 39.0
18 2.452106 6.086664 11.363532306758197 26.0
19 0.029513 0.453479 10.173461074930515 100.0
20 2.789628 3.636147 5.053627038202207 108.0
21 9.391356 0.175774 9.44674473710206 39.0
22 7.984176 8.562787 7.4302540792407 29.0
23 7.426512 3.143404 5.988999955138707 64.0
24 0.862540 1.360717 6.859642073432003 119.0
25 6.666087 8.114697 13.493055665145388 96.0
26 5.353505 9.865407 11.48774661523073 78.0
27 8.722490 9.564708 5.98673122265117 65.0
28 6.958422 9.125468 7.477321838449971 146.0
29 1.043140 4.719668 13.264409731273862 88.0
30 7.200656 4.148467 5.922685726172987 101.0
31 1.079892 8.087601 8.90278373840633 86.0
