21 75
0 3.227810 4.142161 352.94279296410247
1 2.315777 6.797765 450.7686831957586
2 8.921017 2.928552 507.13016137503945
3 1.608571 0.566179 82.4406203015022
4 0.256374 5.426843 239.9267641353228
5 5.749914 6.409436 276.20955678065013
6 4.459847 7.895448 107.22561325493183
7 6.762857 0.830949 93.14508459497422
8 7.611136 3.297931 396.0930954757977
9 3.099026 0.049853 128.07789750659066
10 2.889717 3.402140 318.27120370344915
11 2.798271 7.283395 181.85780055270436
12 8.056075 7.270631 158.91037943965034
13 5.738151 9.206168 111.12478619363
14 5.167584 5.028428 279.95278474109693
15 9.499147 8.395394 412.86970657938537
16 9.170590 1.814925 341.8181880190538
17 5.193159 8.091606 104.6504697015803
18 4.743477 6.801730 343.84198223415785
19 8.657785 4.999851 465.8878889592208
20 2.228573 4.407699 199.8805304700851
1 1.409287 6.688420 7.200261916509353 69.0
2 2.303147 8.172144 11.768863982821005 40.0
3 7.519369 9.914284 7.490425029943426 80.0
4 1.470075 0.618396 6.111712301170739 93.0
5 9.964137 4.359792 5.389445163370312 50.0
6 4.020536 2.762408 7.541990299729866 77.0
7 1.643187 2.076610 8.480796183871025 30.0
8 0.033039 7.381337 13.223210525631794 77.0
9 1.282779 5.200623 10.835904478107159 105.0
10 2.409766 0.781926 10.380597356803726 24.0
11 3.596017 1.580355 9.749497902298952 80.0
12 2.596851 8.789175 6.1473558344184696 124.0
13 9.671961 7.340328 10.326690287012962 124.0
14 5.590905 8.329747 12.405645922878996 21.0
15 2.340179 7.819479 14.316396781364611 87.0
16 2.737446 3.749466 14.491081585277618 42.0
17 4.507899 5.040593 12.980941421361672 17.0
18 1.921610 2.027269 13.690220801248557 131.0
19 4.954877 3.391685 10.828489548286413 86.0
20 2.645664 4.919014 8.502671430368656 13.0
21 7.751477 6.666200 9.357897088647332 62.0
22 7.681422 9.394664 9.27944084511563 75.0
23 8.742810 7.714460 8.364396624983332 66.0
24 6.776001 0.025589 5.110612413654857 107.0
25 2.915083 9.185767 10.800151948844434 88.0
26 0.807515 6.511100 9.958126389746475 33.0
27 0.766122 3.404366 10.237980156051307 132.0
28 5.300275 0.438083 7.059236084397909 38.0
29 0.744695 0.891180 10.645497192787438 39.0
30 8.767830 3.084874 12.026805210034237 112.0
31 8.710659 1.505276 5.11770602480096 59.0
32 6.834340 3.218558 14.864287138752438 49.0
33 6.545869 8.755950 11.763136820771916 59.0
34 5.245827 1.500746 10.315943635394069 80.0
35 2.147635 7.891491 13.002018264041633 42.0
36 6.419760 9.899111 12.154226311582569 32.0
37 4.557691 4.101181 13.190376252396161 31.0
38 9.293775 3.300501 5.009590034372147 104.0
39 1.815642 6.069776 5.086514358122134 61.0
40 3.326091 4.730725 12.154232505077545 80.0
41 5.255543 4.133606 7.272520231933179 49.0
42 1.241824 6.021665 7.748422339227678 34.0
43 7.537972 6.542099 6.242784004176723 88.0
44 6.459748 8.282667 14.416012002801143 111.0
45 7.433280 5.227577 11.275655245816107 64.0
46 1.367541 6.143939 13.064000785609021 31.0
47 6.732853 8.201881 9.969167955295074 99.0
48 9.362497 3.278722 5.0410381150008785 108.0
49 6.957830 4.608324 13.66721179245484 61.0
50 4.779467 9.105465 12.34188325222641 52.0
51 2.499814 1.199227 9.649623595525723 64.0
52 9.004576 7.057505 9.122752280001112 89.0
53 5.300409 8.298351 5.532669700162555 44.0
54 0.358007 7.116050 5.591045152375033 132.0
55 4.368128 3.684097 8.7266138532157 44.0
56 1.846775 9.623670 13.145986311289485 71.0
57 7.817703 3.088599 6.476342560052958 33.0
58 5.645335 5.355676 9.59600159285117 66.0
59 9.630698 2.105083 5.33508877690628 92.0
60 3.638343 7.063977 13.953299774597687 70.0
61 7.332660 5.005884 7.061684123454265 30.0
62 3.207916 4.065513 11.183071533100074 86.0
63 3.207764 2.570413 7.611829713593693 69.0
64 7.344235 0.165595 12.889707407245712 96.0
65 7.178737 2.123703 10.983548678488475 44.0
66 9.271060 9.678551 9.806914957610651 93.0
67 3.322930 8.275636 14.744318524347367 48.0
68 6.736056 8.623338 6.172257223908715 57.0
69 6.573987 7.094063 5.245285430022939 33.0
70 5.739389 0.942115 6.395150297003401 113.0
71 0.778160 7.586163 10.270855039295213 124.0
72 0.565785 8.595863 12.041061689346073 40.0
73 0.674762 6.211120 5.921955494117026 106.0
74 3.951539 0.305460 14.543382768020056 105.0
75 8.316203 7.589882 13.136346498744865 110.0
