21 50
0 3.857551 3.988909 344.77552326754875
1 6.668731 2.183385 99.38502463523409
2 0.155401 4.029726 87.7674609801181
3 0.917239 1.566844 193.87349511969435
4 2.676165 2.801749 167.32025546454702
5 5.938880 1.600927 106.41647582085496
6 7.931391 8.971437 125.45714347635415
7 5.022721 1.614852 76.51034896655189
8 4.253226 8.655193 51.7120116764667
9 0.728112 5.682081 352.98569632419725
10 2.041432 5.868265 230.825399385901
11 8.677164 9.970069 183.63939043186807
12 0.410916 3.476708 341.00897869499903
13 0.666688 6.317636 286.61556001608443
14 4.848447 4.524239 95.58791962409369
15 0.306545 1.517178 113.4400690962565
16 6.707624 0.461946 157.0018086506643
17 5.546904 7.624863 133.66661355082135
18 1.867257 4.704956 311.39663313655655
19 8.683283 7.806137 82.02036448633042
20 6.305882 6.614675 67.69793177879943
1 6.777574 1.328603 14.40350445166385 91.0
2 8.229527 1.030800 5.668423926059721 52.0
3 9.983797 8.957639 14.307328741427593 76.0
4 6.712881 2.025228 6.100035466365825 102.0
5 4.825904 5.390045 8.315634843811033 51.0
6 1.995298 5.236820 7.87776279887527 36.0
7 8.866753 2.661986 11.867038895778593 92.0
8 1.554455 3.715200 13.828210464357635 115.0
9 7.186225 1.861000 13.305346421643259 64.0
10 5.232378 3.893849 11.453869220716712 83.0
11 2.322946 0.779282 8.059882827821706 98.0
12 1.518712 4.351737 5.742964217743911 22.0
13 6.660817 3.385969 5.17237608388689 71.0
14 9.056693 5.344100 14.389621665999146 44.0
15 1.192106 5.362575 9.34764192702098 23.0
16 1.958775 7.969680 11.51637251954129 115.0
17 6.691178 0.188302 12.604453290564358 75.0
18 9.000480 6.674975 5.302488042632184 112.0
19 9.145941 5.713361 12.513471211243576 122.0
20 8.700203 3.971845 12.715370884063885 111.0
21 1.103406 0.695501 7.436203522601278 56.0
22 9.208665 9.970158 9.598365982701342 84.0
23 3.357487 0.763120 5.357495680542233 139.0
24 3.685358 0.543712 6.7722368636663255 123.0
25 2.624121 8.917736 7.963919014726363 63.0
26 4.437561 4.947067 13.546017543212248 37.0
27 9.697018 5.956273 14.555545213369772 115.0
28 9.298804 6.357834 8.945879895713496 93.0
29 9.342242 8.355496 11.497853046700286 98.0
30 1.701934 0.534349 9.524321278629934 91.0
31 3.718071 3.660709 7.793418977197685 66.0
32 8.504029 0.409249 14.456567234219978 77.0
33 3.849011 7.504509 8.892700559484695 82.0
34 7.084224 2.994952 9.78894515262949 34.0
35 3.217870 5.784427 9.731981752155223 71.0
36 6.966796 4.321275 8.076102978451495 48.0
37 6.479929 6.175461 10.005540130858574 94.0
38 4.291434 9.837415 5.049213217719747 59.0
39 6.938581 7.976792 14.86201389284726 113.0
40 0.381127 9.562702 14.92049790450398 137.0
41 6.894528 4.818688 14.208947595881693 70.0
42 4.509769 6.591546 5.026361173578691 43.0
43 0.774961 3.808573 11.914330742087406 50.0
44 2.949380 0.117203 10.96549449982086 127.0
45 2.164069 4.651314 6.025787598623294 98.0
46 0.651552 5.882140 10.825243018194724 119.0
47 8.312024 9.155581 8.054126910372815 98.0
48 6.291390 2.161034 14.61938295829137 64.0
49 6.660090 3.375614 6.851269399590788 43.0
50 5.155986 9.877959 8.550130445436015 62.0
