21 75
0 3.454199 0.498975 207.7071949870101
1 9.641998 1.323251 183.43628333302772
2 5.450453 4.708277 515.4621992896402
3 0.059097 8.251053 243.44457359288117
4 0.541673 0.660337 261.58939747914644
5 4.372379 8.287328 124.97833299481908
6 1.909440 5.037713 224.5157609455351
7 9.357155 2.782352 178.65358846349199
8 7.447613 6.222495 400.9050410535277
9 5.586041 8.038172 481.26897658953374
10 6.576799 1.746258 472.19631262567793
11 1.048588 0.141019 281.42783968094824
12 0.412981 9.731228 129.4949330092062
13 4.518257 4.560974 184.8337565100911
14 7.573832 5.528111 440.7750911768979
15 5.008681 1.028031 295.72372608226857
16 6.027086 4.650678 90.70781088210825
17 2.351282 1.477539 77.19749810012149
18 9.358955 2.410380 469.3822230620126
19 9.728592 9.900628 418.7076627195992
20 3.070716 4.100972 515.5942939346558
1 8.187956 4.980156 8.33181292218179 54.0
2 9.138685 7.545110 7.947824784231566 70.0
3 7.762508 6.586298 9.947617476308594 56.0
4 3.767606 3.348549 13.822131346443836 56.0
5 4.624470 0.344404 7.360120896039552 49.0
6 5.094807 5.673058 8.011835658449666 28.0
7 0.485423 5.507788 10.258543384902474 90.0
8 5.404286 5.003680 7.438326781368044 19.0
9 0.068762 2.978117 9.523630821981374 126.0
10 0.531791 5.077442 5.010194431590246 41.0
11 4.006148 6.558877 11.446900592257393 102.0
12 9.728121 6.357430 12.524767674424893 110.0
13 8.036417 9.087075 11.128781654030456 129.0
14 8.767810 7.765009 8.596653927398489 131.0
15 8.987703 1.838526 7.493249592280543 76.0
16 1.865981 7.175659 13.302553472425931 107.0
17 6.818681 1.004665 6.520242176383016 96.0
18 4.720769 4.581189 12.980384327690349 38.0
19 7.590963 8.488375 12.080955641283609 57.0
20 7.929739 2.215433 11.964320218432636 111.0
21 8.832779 3.024546 9.791044530424802 87.0
22 7.888491 9.318202 5.028277368629912 139.0
23 8.532334 3.292777 11.827288508450454 63.0
24 4.321882 8.601096 6.59814961953349 42.0
25 6.270894 4.853673 7.586222955336286 49.0
26 3.678538 0.277042 14.04343866312079 50.0
27 1.412550 3.406659 7.803573721949678 126.0
28 6.634472 9.448967 9.96456259378112 47.0
29 2.493734 5.402282 11.129651154669912 32.0
30 7.213976 1.481437 9.890961877989026 79.0
31 7.240808 9.079957 13.424281814773916 132.0
32 8.657096 4.059489 13.276739113043027 102.0
33 0.084622 3.377865 9.338945211249191 152.0
34 8.640679 7.675585 8.973273065082426 57.0
35 1.866240 6.570417 10.84500360870927 110.0
36 9.891019 0.699019 12.204086901712216 128.0
37 9.594963 7.779510 14.575767415571034 77.0
38 0.017221 8.127296 6.5516922706137475 56.0
39 1.072286 4.339103 13.106701996418868 71.0
40 6.728392 7.343180 12.517021782156512 93.0
41 9.192776 0.406930 13.413497781988545 114.0
42 7.620223 0.605326 8.285204242416386 120.0
43 3.813588 4.254695 12.58905345678175 46.0
44 0.054293 6.307322 11.969016316055097 56.0
45 9.656977 7.268269 12.99358713095659 56.0
46 7.788759 6.897785 9.334371253984195 88.0
47 6.348226 6.445855 5.699720308959899 90.0
48 0.957274 6.432848 12.471364289935305 51.0
49 9.823721 9.597952 11.97620743809288 36.0
50 4.108434 1.689960 12.97381392229936 23.0
51 6.168369 3.999452 13.560565344732407 97.0
52 2.388979 5.763332 5.4013656242890615 100.0
53 1.778962 2.406200 11.379534951356936 108.0
54 3.890629 2.851248 7.052274402827452 40.0
55 6.745302 0.619020 6.567829566740338 34.0
56 0.194429 5.938078 11.087542258140871 100.0
57 1.025950 7.814651 9.084188541155894 116.0
58 6.543404 4.839539 9.435562458381765 51.0
59 2.069346 6.597697 8.083335659396461 36.0
60 1.146861 1.726323 7.028991468259961 115.0
61 3.865967 8.935621 6.658881500828155 114.0
62 8.624108 0.214193 9.4319397636127 40.0
63 5.381476 9.581381 14.53958519432464 103.0
64 6.647041 5.205197 7.107378792776795 47.0
65 9.179333 0.755474 13.023323383364739 78.0
66 6.895157 5.347703 8.836122813251993 100.0
67 4.754927 9.284136 14.79490722332755 31.0
68 1.111035 6.533889 13.171866110344293 121.0
69 1.690335 5.001664 9.238365708985828 46.0
70 9.385137 8.435638 11.025849643134823 133.0
71 5.620684 9.579566 8.899455272321209 94.0
72 4.373716 6.646634 7.3278514118045095 89.0
73 7.394217 0.917120 13.44441967088455 88.0
74 1.486173 9.463563 8.026140044390525 79.0
75 7.514818 2.633034 6.252130379711458 33.0
