21 100
0 9.783746 0.301410 76.66801373059525
1 0.519143 2.364658 702.638702473576
2 9.227442 9.315695 380.22057142707996
3 2.386507 5.566828 472.642328247865
4 4.081581 4.538007 75.1593382132712
5 8.311817 9.940106 607.9212191574154
6 8.897165 2.589856 272.9377377675404
7 1.373374 9.086005 316.5629701457742
8 2.267868 2.656773 343.0889212682845
9 9.533289 8.453136 393.9104389840029
10 3.515350 2.549447 197.28031679745774
11 6.032885 4.201899 161.46476290492
12 1.708893 3.651304 265.97305088957575
13 3.309022 0.975357 239.88186719421495
14 0.961713 8.884771 319.8445242128998
15 2.154717 0.745458 353.92070092710065
16 9.186181 2.673860 662.1975550574821
17 3.110116 8.413623 566.1718598498702
18 1.989556 5.496624 161.50946921987048
19 3.980451 6.071137 453.79461598130075
20 0.034631 2.292268 293.11605927811183
1 6.011243 8.931796 7.6019576288965975 90.0
2 4.882123 7.384617 13.910203064323262 60.0
3 8.017801 7.149991 6.164941409330826 100.0
4 0.041389 7.551091 5.541876901091056 64.0
5 5.603127 3.556740 13.717053784448652 36.0
6 0.100538 1.636012 14.489921978710502 159.0
7 7.758639 1.809431 5.569445842000324 44.0
8 5.287316 1.067662 13.1990495253389 104.0
9 2.784788 6.249028 12.258824648051991 57.0
10 9.952433 4.939505 9.991275638009895 56.0
11 6.994487 9.138614 10.896477256802374 130.0
12 7.613366 0.104603 14.712685745002862 120.0
13 7.552237 9.602921 8.315506740446796 85.0
14 5.601227 1.532688 7.186158501347185 118.0
15 5.674058 5.635858 7.845713522580784 49.0
16 3.824956 1.685301 5.606409923810659 129.0
17 4.567654 8.707079 11.450294992765105 105.0
18 9.069917 2.585456 5.075055358584715 12.0
19 5.857070 9.111307 7.156516829555334 121.0
20 0.136547 1.460196 6.688464661021647 65.0
21 2.668046 0.237084 6.931793357273567 141.0
22 3.096208 0.426686 10.906809625489366 75.0
23 2.046515 8.383524 6.998796085603161 81.0
24 1.494347 4.831303 14.634781007810197 58.0
25 4.632553 1.446780 14.574571123591761 116.0
26 9.770808 1.627039 7.008439843088623 28.0
27 0.585394 7.384174 13.174806969542379 76.0
28 1.731643 8.137631 9.35751622689511 77.0
29 6.987095 7.332870 7.793640539234077 88.0
30 9.670319 2.661153 12.80467426111249 133.0
31 2.968728 3.495274 14.988836254778482 119.0
32 4.346454 7.536382 12.022680361236642 66.0
33 2.202353 3.416371 10.261640929131792 97.0
34 0.121838 8.059423 9.87618667439974 103.0
35 2.527678 0.258384 7.637287258660372 107.0
36 9.519619 5.195724 5.984731554369402 72.0
37 0.495469 2.615827 14.833538647152482 110.0
38 5.622410 2.541984 8.9776833240658 118.0
39 0.999351 7.116757 11.274463107306037 73.0
40 7.373287 5.631904 6.593842249961596 75.0
41 8.563537 7.144095 6.1853121299589775 99.0
42 7.258943 9.148930 7.744432821099307 133.0
43 4.528269 8.990586 6.119123216277153 101.0
44 7.286561 1.515364 6.16809754134507 79.0
45 6.323456 6.956880 5.724331517293358 97.0
46 4.176517 9.292183 9.511195691495896 38.0
47 0.452154 8.522970 5.584240099111871 76.0
48 6.828565 2.654508 12.198448466123383 98.0
49 1.939341 6.950403 11.521372981896135 46.0
50 0.713930 4.467019 6.448259857815467 112.0
51 7.208788 0.233550 13.549453485665042 95.0
52 9.662743 7.704257 5.020640640205346 71.0
53 2.849377 5.285153 11.325702817641066 60.0
54 0.246241 3.848728 8.801962950793499 140.0
55 2.401910 7.619527 9.21449606264913 91.0
56 9.480632 0.965446 7.86497367147328 143.0
57 4.763623 6.739575 12.957183551342668 80.0
58 0.114376 9.291892 12.288582550675093 62.0
59 5.730161 7.400938 5.138774065100159 44.0
60 0.807255 2.053617 6.820469633709308 110.0
61 4.357818 4.983772 5.793585400684977 91.0
62 1.345800 4.809972 8.945737045991773 99.0
63 3.506742 8.174366 10.456593315498807 61.0
64 7.464480 5.446084 10.96140864935625 57.0
65 5.124769 8.178410 5.722611703010976 106.0
66 9.913103 2.333557 14.49566509408893 94.0
67 8.411960 9.575846 6.781813370044879 63.0
68 0.037813 1.261337 6.397612099178635 120.0
69 4.860999 0.284054 14.017705819473335 65.0
70 5.110065 7.262908 7.240344105809645 46.0
71 7.903581 4.590697 8.968580557568206 87.0
72 8.228355 2.667204 10.86174082163595 95.0
73 1.330273 8.342731 8.594613702434426 56.0
74 1.959096 7.060434 13.793606115029677 56.0
75 5.743669 2.766351 12.256941981173192 107.0
76 9.114051 0.101486 6.123162606762351 149.0
77 7.750123 0.459852 11.725624874815527 86.0
78 4.911459 1.256866 14.059164963691384 124.0
79 8.634218 2.375938 11.698832194350206 66.0
80 6.702949 3.758987 5.92646427594055 107.0
81 0.554349 6.616052 12.53996161607169 63.0
82 6.092544 8.966309 13.263860610953678 60.0
83 6.191898 6.130357 13.519404373774325 61.0
84 0.227645 1.052897 10.726221499115258 154.0
85 6.414411 5.337711 9.875886168075771 44.0
86 8.315805 4.317992 13.428075865625587 53.0
87 9.928408 6.544160 11.401196310911814 78.0
