21 75
0 1.426156 8.440819 248.7293645754085
1 8.569577 8.905505 418.75554517070975
2 9.557314 2.217155 69.5285347285014
3 4.492432 4.155551 354.5447179469498
4 8.190060 8.012036 154.878598259604
5 8.891901 3.765025 143.5058877503861
6 4.969935 2.252769 273.7555432318236
7 1.287644 0.046644 495.47412572775346
8 7.597060 7.443361 146.76255490320182
9 3.922147 8.448169 119.43802257112498
10 1.398279 3.787890 317.1775888207756
11 0.757022 5.990466 254.60180919887335
12 8.342429 1.882175 400.51993293028215
13 3.969306 5.650443 349.05012157566506
14 6.089461 3.712271 92.25480646441963
15 5.140036 7.515616 387.0002098691206
16 2.153090 3.709613 359.308569915541
17 6.421121 1.710403 526.0827341995548
18 5.926768 0.913553 271.5905583602365
19 5.865954 4.116828 162.26864955603867
20 8.925589 4.757855 251.68524016237225
1 7.881854 3.895524 10.075329146167224 48.0
2 7.010625 9.169498 6.360469664899757 87.0
3 3.942168 4.607684 6.894948499821581 40.0
4 6.612859 7.864314 8.564724247837013 112.0
5 3.055853 8.011139 10.364435754671451 28.0
6 1.652205 3.812875 12.221609943400095 115.0
7 4.001604 9.994634 10.133569914381285 132.0
8 5.695050 7.970910 5.549585622107482 109.0
9 5.645077 1.784511 7.698225553492134 87.0
10 1.683181 0.785113 13.027722811305193 73.0
11 9.300127 3.836270 14.520263382364313 83.0
12 4.494726 5.721248 7.612164365075019 31.0
13 5.546673 0.421494 8.91621167263095 38.0
14 6.634801 1.412628 8.586490938059637 81.0
15 4.538322 5.560389 9.804653326581716 31.0
16 6.170483 2.420176 11.253995752131246 42.0
17 9.455913 3.181107 12.864733755970608 38.0
18 1.589674 3.398081 8.528845350980406 88.0
19 7.788792 8.202533 9.849113699393852 33.0
20 1.262396 0.844645 14.411195570801544 134.0
21 6.213672 2.914601 11.47173173095739 39.0
22 4.657520 0.215276 8.322426982997222 63.0
23 2.909234 0.352570 9.518638460299012 55.0
24 8.186185 8.554311 7.5537381368009004 105.0
25 2.137081 9.869366 7.287397177551863 53.0
26 9.339424 1.437208 6.252679051624732 93.0
27 3.705636 3.834150 8.617383442105846 65.0
28 7.158456 9.252309 5.086953754916536 49.0
29 4.255644 3.793256 11.450615130358708 73.0
30 0.664937 8.793966 11.84323224683201 117.0
31 9.353646 6.835420 11.84088126318899 35.0
32 1.214142 8.809559 7.13730460882301 63.0
33 0.016528 2.803816 12.686691620887967 137.0
34 2.207641 7.805319 5.12469715189288 129.0
35 1.006349 3.470036 9.061404595045536 123.0
36 8.649964 7.220021 12.982673313125147 67.0
37 6.384637 3.307484 7.764562151674172 59.0
38 7.435297 9.293871 7.79985907990782 60.0
39 3.660055 5.621482 10.146612849413032 78.0
40 7.848183 5.797136 5.024203048208965 72.0
41 5.490848 7.187607 10.966128512484541 85.0
42 7.234344 9.196484 14.347674901386284 132.0
43 1.021757 4.392800 11.543219073706304 123.0
44 8.448794 5.277401 13.539677438735405 87.0
45 8.186056 9.113731 14.603957467874901 93.0
46 4.071368 7.539702 13.442991385416565 80.0
47 5.949151 5.285510 12.899914902417091 58.0
48 6.349262 5.965678 7.950417568620997 91.0
49 8.089326 8.556902 13.130854743482217 63.0
50 3.770997 9.095676 12.068322004042265 48.0
51 2.026939 2.420962 13.388610629232137 124.0
52 6.315696 8.411576 12.837248477449586 123.0
53 5.728446 3.750993 12.555881840977518 31.0
54 7.705447 9.388501 7.689143264666722 84.0
55 9.372475 5.553630 10.832899100256997 69.0
56 5.185637 4.863323 14.536625575249642 44.0
57 2.741237 2.419981 9.994786239142723 114.0
58 4.059807 3.762994 10.88921557134453 88.0
59 6.812781 2.508601 10.623913310076945 44.0
60 9.040396 4.998837 11.768396821674164 27.0
61 1.622331 3.111764 6.234401025403154 103.0
62 2.538539 7.571482 14.956736230810657 63.0
63 8.397274 8.887801 7.019134677721144 58.0
64 3.537160 6.486600 14.760545282784323 76.0
65 7.444703 7.308158 12.436210400857647 111.0
66 5.582276 9.471642 11.7369614006539 127.0
67 9.729119 1.897972 12.87413546744154 110.0
68 7.883217 5.457565 8.587952107538033 47.0
69 5.648965 5.588665 14.016345515227819 93.0
70 4.846066 5.021440 10.640068762425187 71.0
71 1.142294 0.031703 14.951184996294128 105.0
72 9.884763 3.883532 6.791086158570135 32.0
73 2.451683 3.944570 13.162661725058516 86.0
74 7.646526 9.264464 14.153177812522191 51.0
75 6.453170 6.686922 9.17858065500715 104.0
