21 25
0 0.452096 8.289793 125.5242328598014
1 6.222067 3.457659 18.064702033914116
2 5.613486 7.819085 147.4129512329254
3 8.219331 7.147251 40.872785733042946
4 1.235048 4.513758 147.02552735748023
5 5.038610 7.801230 83.99259896415795
6 0.316613 3.124327 130.43558693613625
7 7.004012 4.183349 116.19617484694345
8 0.490141 7.695676 25.126225133526084
9 4.266123 9.652379 44.91690050028649
10 9.193154 9.411398 136.97334356934272
11 8.751292 6.408805 81.63400576327788
12 3.072363 7.382466 151.53554783739824
13 3.045951 6.885321 163.03198031798567
14 3.042486 3.498047 144.94720439183004
15 5.175114 9.264552 145.39893985412465
16 6.955705 0.788600 48.91295070877409
17 7.083637 5.175036 169.83203100211506
18 7.935851 8.318686 40.58664804696605
19 9.688794 2.974461 158.44613407787656
20 6.119915 0.005407 96.33146346563872
1 6.098788 3.123927 6.726584101199769 100.0
2 4.188756 6.588929 5.255310387322574 66.0
3 0.819603 9.664939 7.231842223814683 66.0
4 4.197099 5.085726 12.974267393525778 72.0
5 9.317318 3.390253 9.335378911910457 89.0
6 4.497125 8.068611 7.671777351950537 96.0
7 9.799058 7.569487 9.465733295739001 111.0
8 5.451076 2.845009 6.764626721296683 100.0
9 4.454808 8.493562 8.859234838038828 111.0
10 6.343055 9.629922 14.563085348311636 98.0
11 7.758114 3.298760 6.20087034416564 37.0
12 0.418522 4.841751 5.402985353464911 96.0
13 8.473796 8.354373 7.877280022995326 64.0
14 3.160437 8.162591 10.415324855746935 25.0
15 1.328835 9.280352 6.527032675292829 101.0
16 8.167998 7.427623 9.649151949481123 33.0
17 2.404279 2.356754 10.340937037441721 36.0
18 4.016552 3.223882 10.687281004962495 111.0
19 2.021693 8.213651 11.888471933026945 103.0
20 8.309608 1.339012 10.129414532290319 106.0
21 1.603905 2.806733 11.08920459007544 129.0
22 9.407622 1.402963 8.537077794258433 111.0
23 0.376220 4.858698 8.384523938521252 41.0
24 4.247972 4.831028 11.160645005419214 46.0
25 3.352260 0.591027 10.813120977385697 73.0
