21 75
0 9.542596 7.540934 288.2270913271618
1 4.497868 6.547098 133.3049303665394
2 3.781628 0.219554 494.21624299785043
3 1.644837 3.876133 260.167385097041
4 3.580753 2.316248 242.41607055663545
5 4.445351 1.429734 239.65174267612718
6 4.805081 9.680459 476.65788665626866
7 7.301818 0.508213 261.26901898038574
8 8.096513 3.423581 366.6481250049301
9 3.378620 8.228714 256.9006425812988
10 3.630769 6.915205 220.47429370363187
11 9.597470 0.292085 493.21181712517205
12 9.168887 1.421573 449.68307724383953
13 7.621548 4.383556 108.91509247721851
14 0.249543 7.164143 378.25186378475956
15 1.924490 4.747412 370.13061278531444
16 3.711241 5.706118 247.2900195224432
17 4.966965 5.356078 517.6401800296658
18 9.582252 8.547718 133.36207754347998
19 7.672327 4.027603 293.2393344930547
20 9.977453 2.477408 490.4225036986021
1 3.708062 7.279270 5.17703984624334 31.0
2 2.985621 1.804574 8.359526975493967 28.0
3 0.702851 6.364241 9.55199088147789 72.0
4 0.033288 2.477727 6.63055695103607 106.0
5 0.043506 3.664057 11.490966355767402 45.0
6 9.392932 9.640976 14.368564065094112 125.0
7 3.956142 8.561819 9.811936304410224 75.0
8 1.062549 1.577690 8.767977730113842 97.0
9 2.945375 1.312092 9.675150311443069 83.0
10 8.741833 4.869865 9.542709521049847 119.0
11 6.059503 2.453075 10.19167007927119 85.0
12 0.575984 1.026469 7.673746268380464 119.0
13 7.809153 0.158235 14.907334716522326 116.0
14 9.574187 5.481480 12.086742931507581 104.0
15 4.185838 9.551640 8.656119667436961 52.0
16 7.958888 7.893900 5.674616307493152 108.0
17 6.830910 0.944509 14.826810847337772 39.0
18 9.698474 7.533761 11.596314549536245 91.0
19 7.308750 9.731762 6.263393984473623 80.0
20 0.011488 7.352256 8.0486336449686 82.0
21 3.395819 9.404420 11.594307148871192 61.0
22 6.993232 7.351961 9.403648461824707 105.0
23 7.966239 8.055781 14.587081252559937 88.0
24 8.929651 0.911615 5.028428674215335 145.0
25 9.367873 7.671485 10.165298823444065 25.0
26 5.781480 5.427376 10.316481570790259 56.0
27 0.124560 6.357463 6.641739722103815 71.0
28 6.453845 7.933713 7.207391017393443 65.0
29 6.515698 6.028032 14.094860807536792 86.0
30 3.415193 0.701536 11.847072100756531 54.0
31 5.579672 1.374080 8.32115362287156 109.0
32 8.595436 2.410583 8.92916572475477 129.0
33 2.318589 8.293910 6.667702055190507 85.0
34 9.944344 9.627339 11.122498562651987 146.0
35 8.025672 9.955832 12.496541159257369 116.0
36 6.979594 1.421491 7.397955914750548 39.0
37 9.360252 3.972826 14.04748025207412 122.0
38 8.773452 7.326492 8.47660268093359 85.0
39 2.028607 7.703104 12.937002519816906 76.0
40 8.238106 1.396479 8.652309224579401 42.0
41 5.374588 4.019586 5.670393599930339 51.0
42 6.823855 5.499148 6.164214234218974 86.0
43 0.377049 3.277700 13.41765304554846 114.0
44 3.432861 6.892748 6.9901016257048445 95.0
45 9.305732 6.848053 10.061355727713952 110.0
46 7.594284 4.885405 11.558936283304638 56.0
47 8.222134 6.189720 7.9408423160615165 91.0
48 7.295987 0.540723 8.350514958261577 80.0
49 4.483630 7.240331 13.777989380307936 82.0
50 0.168062 2.509301 9.973635349109385 117.0
51 7.196163 7.147656 13.623610291542319 88.0
52 3.930792 6.556416 8.486511645403946 79.0
53 1.120482 2.704245 13.038928898113381 33.0
54 3.882908 3.149089 7.632342450024919 93.0
55 0.407349 2.121014 9.512421660100049 121.0
56 4.545568 5.781937 14.825626376274032 101.0
57 6.140600 1.369424 6.651175968518974 112.0
58 1.281085 6.517650 10.386092537214907 124.0
59 4.647124 4.713946 14.78817123704807 68.0
60 3.410397 3.952856 10.886146312270963 88.0
61 1.561999 1.004681 12.439401819526246 116.0
62 8.838261 9.784132 11.816892889773289 123.0
63 7.194401 6.134248 7.53424560452986 79.0
64 0.324855 1.678031 5.380751423172039 104.0
65 3.374579 0.492917 6.22926833085275 123.0
66 4.187332 0.570743 9.489582752671527 119.0
67 7.640573 8.118125 7.505761290376121 73.0
68 7.127158 8.761055 11.294679961955154 112.0
69 0.822369 1.010066 12.561646686411455 74.0
70 1.910144 1.229718 10.683749352827427 90.0
71 3.131080 6.455712 12.511356148730954 28.0
72 7.011655 9.271681 7.247842769333904 78.0
73 7.825136 8.292740 6.687025979052544 36.0
74 5.789330 2.472260 12.99731578583784 59.0
75 3.006686 9.199728 5.923156560706055 75.0
