21 75
0 7.994295 0.191893 182.87643000835482
1 1.098233 4.024102 281.0926828595794
2 0.183026 2.196874 292.02852044109255
3 5.578532 4.233905 353.914151335431
4 8.573641 3.533122 470.0250318098287
5 2.053770 2.742480 409.31580095716913
6 7.385503 5.665830 347.6639698976905
7 2.637183 6.808784 227.5527779344251
8 7.068232 4.419835 270.4278243542021
9 9.150438 8.989810 489.7061272765394
10 5.541849 8.707374 432.40244256164385
11 7.738028 2.586460 425.8248346354681
12 3.071509 6.715055 249.6920310086343
13 2.087468 5.015646 126.2731152468335
14 9.250489 5.444478 425.9917169708101
15 7.514009 7.244783 56.53218478293657
16 1.268886 5.819398 161.1276459460134
17 0.809116 6.847418 513.6185724363809
18 0.053303 9.382758 433.63555580419774
19 2.125238 7.766043 346.0568973118158
20 7.772903 4.762420 290.84968165108495
1 4.574827 4.841135 6.679032135909079 55.0
2 9.182256 3.725265 5.640506180033302 133.0
3 3.830945 4.724105 6.961526871030554 44.0
4 2.432638 1.568973 13.831829150717562 80.0
5 7.310565 5.504147 12.087883819169061 89.0
6 8.284028 9.398032 12.260754911353814 68.0
7 0.519793 7.534517 9.856770188445246 44.0
8 4.842511 8.033803 11.656752164293671 42.0
9 4.779300 0.478882 14.365913414486462 51.0
10 6.646045 6.048186 14.442073638620164 68.0
11 6.298280 7.455161 6.960188874803942 93.0
12 2.895604 6.351583 9.922836319388235 57.0
13 6.837919 3.276143 7.427469794355291 111.0
14 8.458656 8.963157 8.42574980149828 84.0
15 1.042186 6.231559 14.348516767045004 92.0
16 3.725577 5.617013 14.170039599929765 64.0
17 1.072694 2.907833 14.582144168338475 83.0
18 9.342278 4.903639 6.523494592023173 143.0
19 7.631937 1.774917 6.720650139943299 76.0
20 6.472612 4.942502 6.457516212149552 96.0
21 7.279064 4.756640 5.365723369669727 106.0
22 4.340534 7.798857 7.546452289136038 45.0
23 2.291157 9.183045 6.304423006704272 76.0
24 5.832660 7.070457 7.995770429223608 98.0
25 9.661927 2.478704 14.863383994473413 164.0
26 3.118643 5.960208 13.879370188820548 73.0
27 9.933865 6.014247 5.628254423616678 139.0
28 2.311791 6.771784 14.025331958217675 51.0
29 9.290390 0.770447 8.51013438667075 172.0
30 5.734941 0.332576 5.796649861521011 99.0
31 7.002005 9.460518 5.294047889015364 130.0
32 5.949590 8.074699 6.0530976579428035 57.0
33 2.368351 5.291868 6.724777116067658 34.0
34 2.978338 0.000288 10.809135407857234 113.0
35 7.066785 9.450950 13.041893041922549 79.0
36 4.942790 4.345849 7.0581382878310315 72.0
37 4.207590 9.283324 12.937501850258995 101.0
38 2.144706 6.498747 5.658505839179159 90.0
39 8.466370 7.977366 6.166105262826498 132.0
40 3.569204 8.128297 12.479960552830187 82.0
41 0.456070 6.687847 12.77026651462154 81.0
42 4.088505 0.389936 10.967375731292611 98.0
43 2.702093 6.400295 8.020841997704718 28.0
44 7.161720 1.992483 11.758452021491546 76.0
45 7.170742 2.896661 14.290693175810398 85.0
46 2.325060 4.172747 6.805036628808134 101.0
47 2.357179 8.274650 14.594849342708299 45.0
48 2.247446 4.725529 14.058195040784437 110.0
49 3.566517 5.225784 7.914061556622347 35.0
50 4.725817 0.633302 7.58304608474587 88.0
51 4.676734 9.668607 12.4244655544795 97.0
52 4.979151 8.884324 14.255146008626717 87.0
53 8.951932 7.123857 13.613103456554267 101.0
54 5.383071 7.418301 8.314591627097604 49.0
55 5.101222 8.952275 14.509021616722796 77.0
56 5.546598 5.557292 13.75466486940995 26.0
57 5.640122 9.635103 7.298038780229658 75.0
58 5.947228 8.342215 5.656616645089776 83.0
59 6.035398 3.108948 10.253621790888259 37.0
60 0.334699 3.206140 12.82454669489668 74.0
61 6.005608 2.659758 8.74310459700597 26.0
62 7.378887 8.362787 5.650759482225352 52.0
63 0.934408 9.626333 14.832197830605555 95.0
64 3.088316 4.500925 10.515862894762945 69.0
65 4.852117 7.814133 10.574688147543538 55.0
66 5.134227 9.528851 12.239322072218249 62.0
67 7.482740 0.113378 13.042713160763968 112.0
68 8.413175 6.434672 10.669901191352078 69.0
69 7.237235 3.796246 6.131589731903375 18.0
70 3.852973 2.338457 14.387153520432795 89.0
71 2.748521 9.399571 12.366015462829203 103.0
72 7.895749 8.388643 12.80215396033648 66.0
73 9.034674 3.842977 9.191502510084753 89.0
74 6.730858 5.070072 6.991039331745688 29.0
75 6.951925 7.065557 14.74007696894713 84.0
