21 100
0 9.053865 3.681335 695.4597879332493
1 0.911214 8.736751 632.7964351780726
2 6.779422 9.527273 482.7996471041827
3 6.306550 7.997578 368.816804818469
4 7.379927 8.809765 530.0023310635427
5 9.894129 5.993344 223.72536051190968
6 6.395744 3.296085 621.5441251790436
7 7.659156 9.880354 592.4028260821723
8 6.440110 6.696800 103.03597971136936
9 7.630984 2.006896 375.52988300604187
10 4.524110 7.981334 308.0242858167163
11 9.655747 8.064935 257.4143568951856
12 9.863845 2.027462 676.7534009938771
13 3.877915 1.102245 699.0412512978581
14 5.366915 2.931780 255.0247983043169
15 4.783580 6.278129 566.8533662571392
16 1.668531 1.563002 457.41176072386406
17 5.805402 7.975081 442.35688579967893
18 9.560581 3.185330 461.3757974356049
19 9.178673 3.180590 368.29329818269684
20 2.750795 6.837829 386.4745030329107
1 3.060943 9.190905 13.307621960763443 51.0
2 3.534629 0.691927 6.782748884623072 34.0
3 1.197802 8.058739 14.298626666516686 57.0
4 8.673261 0.853549 11.302901999991109 108.0
5 6.123673 8.537106 5.344034179945911 43.0
6 2.881010 6.014035 12.540749136937187 72.0
7 6.633515 6.758925 14.086622335936081 44.0
8 7.116280 2.000430 12.777040721213133 59.0
9 9.690705 1.899860 10.763723826459351 77.0
10 8.278559 1.359235 5.594447432757846 72.0
11 3.462862 4.083962 9.046187422907837 43.0
12 9.334316 3.023443 10.7033827417866 132.0
13 7.269291 6.119162 5.23676633492218 98.0
14 2.478153 6.447964 9.477247828213883 92.0
15 9.299752 5.228948 7.878233982442827 55.0
16 3.285793 2.360695 12.963718179586838 50.0
17 4.419853 6.820423 13.015352266087483 32.0
18 3.052623 5.617655 13.416991400597116 83.0
19 4.879161 1.725884 9.363165034596362 107.0
20 6.471203 1.002835 12.47103462334973 115.0
21 0.262990 9.352213 13.804710908783035 100.0
22 7.016870 6.896505 12.821371784221686 24.0
23 6.111138 4.133149 5.250339793726414 43.0
24 8.896936 5.801843 9.569767728311145 81.0
25 6.033009 7.175495 8.22201649006109 93.0
26 7.161078 9.495871 5.204492720316133 117.0
27 1.259457 6.495394 12.830124654994702 63.0
28 2.519314 8.528748 10.029471241860758 94.0
29 2.614557 4.997467 6.665276317315229 72.0
30 4.976712 1.914309 14.153467594961066 23.0
31 0.226414 8.262505 14.43609522824912 103.0
32 4.275004 4.646268 14.392842059834654 31.0
33 5.082928 7.327627 8.504398693717423 28.0
34 0.263922 9.962089 6.420052598547427 119.0
35 9.053511 6.735126 8.309040288261496 117.0
36 0.964924 9.316501 9.146886399455829 111.0
37 6.087339 7.981794 12.887409279966402 20.0
38 6.213006 2.198478 7.714754113751069 65.0
39 2.114943 5.109942 9.097054027203574 92.0
40 8.000321 8.147952 7.62147306146677 106.0
41 2.285437 5.161399 5.423515161994854 98.0
42 7.643823 3.544894 8.81038937876891 60.0
43 1.656794 0.163137 13.465460552458616 101.0
44 2.073641 4.271350 14.001851750262185 53.0
45 5.160604 7.050353 11.451984904030516 53.0
46 6.185659 5.387018 5.935601088650936 60.0
47 5.312859 0.460663 10.421190684034787 105.0
48 0.033286 0.395787 12.860040954144964 93.0
49 7.788290 0.297208 5.985300399719891 120.0
50 0.357876 6.841801 8.840725031110376 50.0
51 7.032334 1.322799 10.481823540053247 100.0
52 6.158301 3.119674 11.958905033278478 21.0
53 9.304593 2.371308 14.580252265773403 116.0
54 5.318152 1.419536 8.504774845098915 52.0
55 7.481250 3.318472 9.134811387897162 102.0
56 9.567488 9.766687 5.046439118980571 138.0
57 8.479872 7.211312 10.622024850885301 92.0
58 3.311581 0.136666 14.549762735778065 47.0
59 7.374449 5.385222 8.69849462164843 66.0
60 4.408016 2.535053 6.005780279805747 63.0
61 2.435575 0.593675 9.246080787440512 52.0
62 7.922072 7.748434 11.778450429560033 69.0
63 1.054338 7.955358 13.134899171382363 93.0
64 8.144221 8.842628 8.179724636422053 91.0
65 8.252566 8.502096 11.036103692736704 61.0
66 5.684429 5.284900 12.110185221913932 66.0
67 9.824896 1.842730 13.439902205100395 105.0
68 8.404574 9.129489 13.035951931329159 50.0
69 4.214038 3.722726 14.624188158878209 67.0
70 0.549025 1.695288 11.860491873941488 107.0
71 7.041198 0.116513 7.880168809868645 57.0
72 1.461975 5.521070 13.107413242439387 39.0
73 7.327824 4.773556 7.5643719259241715 93.0
74 5.657736 4.702273 6.363071500673721 25.0
75 0.158778 0.065752 14.608130848761714 54.0
76 7.237326 2.594353 6.399429682148551 119.0
77 0.659427 5.159398 12.55592585906279 113.0
78 0.342787 1.713765 13.565613536808662 129.0
79 3.114756 8.487008 13.145942159402324 72.0
80 0.556393 1.367322 11.630273286376163 95.0
81 6.989104 6.240822 11.56099158484313 23.0
82 6.652222 6.814000 5.144125477786293 68.0
83 8.083553 5.056796 5.188300160533609 48.0
84 5.943488 2.297591 8.034438540769164 105.0
