21 50
0 9.792067 0.595362 248.0283221370945
1 7.559237 7.353627 61.37579445755787
2 0.977377 2.191363 284.58571514041347
3 5.239655 2.121912 257.5166873591769
4 3.546680 9.049025 123.90102910223816
5 4.202549 2.781873 149.46895682499238
6 3.369358 3.080712 296.42952568268885
7 0.458392 0.540333 64.64719007887308
8 2.191205 9.091599 129.34195600032487
9 2.046366 9.922613 183.60709958323568
10 9.689013 8.455564 356.58196017026756
11 1.372203 4.797770 199.4908434244434
12 9.427269 5.299466 330.5805772796031
13 5.807173 2.108057 246.2155837074336
14 9.220410 0.784114 192.4045805749126
15 8.800501 9.012477 255.34090541888395
16 1.379475 6.359738 167.4933738800969
17 6.366103 2.356852 162.14253401639928
18 8.551101 1.605758 270.8874215167044
19 4.478764 2.097781 112.17264987060646
20 0.654783 8.681314 335.5997648042426
1 4.879654 4.024140 12.723661769178193 95.0
2 1.762026 5.338046 13.833602144617235 114.0
3 4.564473 3.953230 7.336911114785379 96.0
4 4.429645 6.610839 11.274691480481703 58.0
5 3.875843 4.118657 7.165751234354815 56.0
6 5.066403 5.248046 5.572571762769229 87.0
7 8.916427 4.493672 5.791816816455494 64.0
8 0.547512 4.723600 9.713939279361085 54.0
9 6.601729 9.767921 5.042956735518793 80.0
10 5.507714 5.402230 10.894328871085179 75.0
11 8.780398 6.887189 9.051839339145747 122.0
12 1.761968 5.146501 8.783548503454435 87.0
13 9.244042 0.313069 5.866994607749762 20.0
14 6.752259 3.722806 6.0280181942112145 64.0
15 2.410850 7.407042 7.2970724567531455 70.0
16 2.404120 7.290504 9.974752772678071 52.0
17 1.431182 4.166146 5.210919871074808 64.0
18 2.628550 5.995656 5.585131164832887 90.0
19 8.119376 7.058195 12.150921714215986 43.0
20 2.606495 1.995220 13.125527064905286 35.0
21 1.176852 7.672898 10.583294279042303 86.0
22 7.243266 0.093279 6.050892797660015 97.0
23 2.166570 7.790777 9.441028727460335 91.0
24 4.816879 8.768299 6.469053152118126 127.0
25 7.558699 0.324593 9.292843626714777 140.0
26 4.170529 6.339097 9.828953144222574 95.0
27 7.211782 5.932497 11.656974697350005 88.0
28 1.485598 6.455824 7.492784809472086 69.0
29 6.245565 8.237857 14.531030358174785 49.0
30 0.178631 8.656415 14.786508608479004 132.0
31 5.644899 2.582751 7.867394464976289 107.0
32 5.946920 7.076081 6.4877924873975354 73.0
33 6.748897 8.575470 12.254816593951878 54.0
34 3.071737 4.868273 11.337334095231832 90.0
35 5.633665 5.678232 5.7764780076069675 55.0
36 6.863493 6.810516 6.495050395891294 72.0
37 3.351130 4.106758 9.719331766961027 106.0
38 6.903795 5.517699 9.653796170454406 62.0
39 1.897536 1.720674 9.006080335067477 75.0
40 4.285998 9.456235 10.137706095268431 90.0
41 2.045267 8.456527 10.855095426375195 67.0
42 5.795331 9.257050 10.76241221968652 140.0
43 4.389023 7.280929 7.105137123685928 110.0
44 5.712874 0.634589 10.90014662803351 64.0
45 5.518786 5.891505 14.127115733904057 58.0
46 9.291004 1.163685 8.330602369944762 35.0
47 8.474255 5.237924 13.164326074482576 104.0
48 8.239766 5.223152 13.00164193001087 43.0
49 3.813394 1.311504 10.302266282789954 45.0
50 0.091425 9.447058 13.454140467777735 54.0
