21 25
0 0.350541 8.529732 174.18898495756648
1 9.471114 5.604028 113.15943707851615
2 6.618538 0.478522 97.13379201431816
3 0.840905 1.600610 26.344862531934773
4 6.034574 1.965314 131.90848435548452
5 2.549425 3.418373 21.210582155076015
6 9.323370 7.364911 152.1245588394249
7 4.982739 1.008062 60.499808900525615
8 4.809767 4.293721 123.15881557681837
9 9.647238 0.857060 95.37061465019114
10 5.936959 8.866903 178.42054565372584
11 5.816727 4.274975 47.68114168418275
12 5.084251 4.670990 121.81537910123261
13 8.148948 4.380111 64.43467272100919
14 6.208446 7.774516 62.64240900987407
15 2.493913 6.558987 25.770230286069616
16 6.304247 1.965027 84.53796556663819
17 2.163015 2.922785 31.2536549386383
18 2.443549 3.003920 121.72082802336682
19 4.523395 8.478123 105.1910926287331
20 4.969235 7.072821 130.20545576377677
1 1.896495 4.292605 13.582914237091305 57.0
2 4.437732 6.879234 9.49412982548804 25.0
3 5.300666 9.247499 7.117222699803375 94.0
4 1.172956 4.947905 7.423720480432041 52.0
5 0.104559 7.109914 6.219765731934032 98.0
6 3.814808 5.921286 11.544574614900629 55.0
7 1.384889 8.899059 9.527586285266377 50.0
8 0.592275 9.533837 5.82467549246918 146.0
9 3.279170 6.800721 11.66881179628092 99.0
10 7.308353 5.773084 5.042975651909842 62.0
11 3.359707 3.612600 13.00926694479425 38.0
12 7.738111 5.522723 6.746680749438065 93.0
13 6.535385 0.181660 14.532955413265181 37.0
14 8.526643 1.058781 5.182756243556856 101.0
15 8.659782 3.495878 9.240663092279316 105.0
16 8.131602 0.556277 11.12618353052753 95.0
17 7.788482 2.569334 12.720670575454836 87.0
18 7.435512 3.089148 6.03099491386149 90.0
19 1.816833 8.608467 5.875313374721323 88.0
20 8.037053 1.921392 12.39407978390966 52.0
21 5.718381 1.851861 6.818024142628866 30.0
22 7.842677 7.103271 14.876734780226698 40.0
23 0.750919 8.434952 10.992271053423497 156.0
24 6.637108 4.030089 12.02022372516975 89.0
25 5.235673 3.945461 14.037890042521118 35.0
