21 25
0 6.781761 7.763626 119.2031558983561
1 5.642223 5.594528 174.97030265510455
2 4.566409 9.457391 54.87320713052854
3 1.339360 1.753040 84.61474223873859
4 6.283798 9.286453 20.565962743971284
5 3.119519 5.171826 168.0758948742961
6 3.891800 6.477045 130.4916538037524
7 0.185094 3.353807 54.59405747590926
8 1.494135 9.033762 80.21582492540568
9 3.456218 0.509339 137.87217486111626
10 8.537659 0.501190 148.06812072372966
11 8.831757 6.147010 97.34612025893259
12 6.024173 8.224362 126.87798058583996
13 0.014311 5.950754 161.83809391957445
14 8.124675 1.866701 109.35509613303505
15 0.193902 4.906436 34.293573972972034
16 9.630327 5.836125 147.9765775236514
17 0.500964 4.196736 156.15815487534368
18 5.293516 1.840324 101.77203549356841
19 5.949776 1.577314 42.44766110827124
20 1.126777 9.069295 29.185381404155372
1 6.749141 5.018577 13.49979083070805 49.0
2 5.546339 6.934234 11.406378509577118 75.0
3 8.372383 7.040475 8.639119837356846 74.0
4 5.967996 1.828601 7.4649461726959885 115.0
5 7.549813 4.505655 5.848119824008954 81.0
6 2.329791 6.381571 13.200759927155056 65.0
7 0.652665 8.353965 8.842276417988119 78.0
8 4.605933 0.666976 11.744919604438582 53.0
9 4.304719 2.730608 6.8080051197340365 80.0
10 2.533677 4.498621 12.94153770194967 89.0
11 7.637044 2.164004 10.672992683752103 98.0
12 0.334746 8.138008 12.852373236472234 41.0
13 6.360740 5.628262 12.6285036249539 58.0
14 9.978332 2.310516 7.646005924781608 71.0
15 7.205577 1.105109 8.942242971898755 119.0
16 1.379810 3.954717 10.527363757301693 34.0
17 6.123686 6.926149 12.181920337322126 58.0
18 0.888952 4.496069 14.949990015726865 57.0
19 3.966624 6.856948 12.008006709434644 56.0
20 6.324670 1.516438 10.71272561966387 19.0
21 1.362603 8.654461 10.097795567450328 118.0
22 7.898008 2.015268 6.351451429734688 50.0
23 7.008426 2.503941 6.091470107654463 102.0
24 2.682244 1.313145 8.04174766977538 62.0
25 5.234549 5.215921 10.801005275156069 20.0
