21 75
0 9.620559 0.758729 98.16909796984343
1 0.584005 1.222525 333.24446304739547
2 4.441914 3.588781 82.34788402640712
3 8.248706 1.293440 217.47739961291157
4 6.436240 8.346800 144.29561977268233
5 4.350579 5.558189 165.32213980942467
6 5.552927 2.152605 215.81348945812962
7 5.542848 3.451880 320.78350032824716
8 6.764746 4.497683 294.3364827817045
9 1.821946 1.827617 479.87720223970007
10 8.666439 1.117881 436.2436624014863
11 6.650883 9.772611 495.62183930096137
12 3.186445 3.802906 516.0711147900988
13 8.383600 0.867952 387.37984846882864
14 4.723357 8.004159 376.40300158686745
15 1.626681 5.307362 491.58168846026524
16 9.226684 6.068595 178.6242813899412
17 8.896143 7.475390 410.81373560572143
18 7.362034 5.332384 264.9417626823308
19 5.822190 1.712613 70.27521083923631
20 0.890573 1.375117 172.9810373907438
1 3.865219 6.433421 10.75892810433973 46.0
2 4.826997 0.629965 5.985254375950493 52.0
3 0.931104 1.811729 11.11757564437589 54.0
4 5.320648 2.753049 8.965637468182303 26.0
5 3.639346 3.987087 11.37295755127667 58.0
6 3.870930 0.290229 7.821501202994446 83.0
7 3.759697 7.057375 6.138158539315647 66.0
8 4.093135 2.143298 6.35676323016218 69.0
9 7.925327 8.816492 9.976385740714345 103.0
10 0.147457 9.552008 12.838383318207498 137.0
11 4.123854 9.374141 7.983104313349082 86.0
12 5.620603 3.019997 5.122281421910346 76.0
13 6.849531 2.982637 13.657413758014245 52.0
14 8.352381 2.671721 9.112386724997663 86.0
15 4.695250 9.242953 7.610731504655739 107.0
16 4.046839 8.560469 9.720622686097432 62.0
17 5.676374 8.873836 5.93439210119259 89.0
18 9.190434 6.607478 13.307215952881876 41.0
19 0.685566 4.511082 12.261149219519893 77.0
20 9.360527 4.324912 14.771620014871642 96.0
21 8.498169 3.231458 7.060585358660523 48.0
22 4.615141 2.257867 7.6519934847172975 81.0
23 0.288833 8.708276 9.744758554788636 103.0
24 4.401164 8.214160 10.415209421388619 111.0
25 7.524767 4.548621 5.9731881498055905 38.0
26 7.766169 1.648621 14.149497594117417 54.0
27 3.922762 3.386771 9.299398285548168 80.0
28 4.668618 0.772292 9.860197427668407 98.0
29 6.369408 3.020999 6.379682531600076 42.0
30 3.444014 1.064659 9.127614751650082 79.0
31 2.263952 7.490852 6.802665989048928 108.0
32 9.625128 7.940326 6.237449353054449 123.0
33 6.364688 8.815562 13.7748968187344 31.0
34 4.547804 7.050254 12.983829807439758 33.0
35 3.326644 3.908331 14.525242723903935 72.0
36 1.375166 1.824813 7.377782056035752 123.0
37 7.139789 5.990306 7.130900243570224 50.0
38 4.082680 7.428622 6.770001135622447 80.0
39 4.698582 8.483845 9.38045671492193 92.0
40 5.642782 2.223349 12.021346519141632 12.0
41 3.032466 3.408951 9.612691258734504 60.0
42 3.871970 6.955227 10.52774408866155 50.0
43 6.795722 8.540588 10.623615942724598 91.0
44 7.727520 3.165130 8.563624812064125 48.0
45 1.561587 1.171533 8.586654312204395 50.0
46 4.229789 3.825539 5.588846495247591 44.0
47 8.662386 3.854916 7.538584972318989 46.0
48 1.765865 5.027074 9.24245452789416 36.0
49 2.670478 6.313668 7.420135631170802 94.0
50 2.077328 5.997123 10.644218510727445 93.0
51 0.221999 3.452494 6.507449646208537 57.0
52 7.821936 7.361788 13.775800143503682 118.0
53 9.442800 1.904616 8.637550804841288 108.0
54 4.790410 4.141382 13.453929351713095 51.0
55 0.388461 0.433193 12.66947289942903 137.0
56 6.364731 3.420927 12.920787982597695 88.0
57 3.842144 0.236701 10.961236814447615 137.0
58 0.376154 0.637866 6.7621847739083165 125.0
59 8.777289 8.103674 11.329399115454587 87.0
60 3.802996 0.338876 10.984139774444905 113.0
61 9.275207 8.032784 10.951833812300933 132.0
62 4.164415 7.937593 14.569972501745072 78.0
63 1.887701 5.930279 14.450869609102035 69.0
64 2.964667 4.558179 10.122478729600783 30.0
65 2.243948 5.041995 7.347674060083199 63.0
66 0.555302 2.465947 8.999776286216521 41.0
67 8.494489 8.377238 5.930807043387137 133.0
68 9.827735 7.937289 14.894997835419193 118.0
69 0.281854 4.618146 10.206022175572649 108.0
70 2.078671 0.670315 12.560395466603303 128.0
71 5.051338 8.443402 10.246078565108917 35.0
72 4.091242 8.893482 13.229600283191584 69.0
73 8.680104 4.467396 10.81209434771499 99.0
74 9.531347 7.457393 11.330687960198416 35.0
75 2.571070 3.334343 7.99909252600078 65.0
