21 75
0 6.649255 2.299184 344.3805187891907
1 8.054035 8.391355 361.19610736394407
2 3.781377 2.406426 160.1715217821876
3 3.066402 8.457719 160.24194987440012
4 4.938464 6.077056 112.12485842479722
5 4.075032 2.113703 172.09412752891438
6 2.350132 6.014160 105.99387400596771
7 3.017682 9.980238 184.60382922293536
8 1.936394 9.577211 502.82789426627204
9 8.002537 1.150220 387.76613235586785
10 6.019504 2.010857 118.9076436061463
11 1.326787 7.003636 445.58023317093387
12 4.011219 7.092421 131.4585835738209
13 8.201462 1.829869 171.1808799777308
14 7.813039 7.313072 398.5846262973467
15 1.431502 4.462294 485.36963854364893
16 9.612256 9.485537 395.75232235396834
17 2.853649 3.393633 67.69495661965172
18 1.891963 5.920050 176.2692096395182
19 1.851352 6.830427 180.3213658870123
20 8.944130 4.347238 458.117056112171
1 1.940544 1.961812 12.356783173095607 74.0
2 4.327477 3.876938 9.731787976406812 90.0
3 1.539023 2.330014 12.442886655181777 127.0
4 5.027158 7.558528 8.178480238213487 87.0
5 4.340871 6.353944 11.298495020028875 47.0
6 4.562164 8.352090 14.422611181896595 67.0
7 3.446366 2.763625 10.951205178368264 88.0
8 0.181960 1.259405 11.557730304812488 62.0
9 0.076698 1.613462 14.429560722256486 117.0
10 5.721699 9.688954 6.783773049194446 105.0
11 1.098998 8.575348 10.681332528756638 65.0
12 3.082588 2.990961 5.330990383493529 33.0
13 4.495398 4.933940 12.850299719070762 67.0
14 9.821387 6.492504 9.527760915942668 56.0
15 0.860324 8.765517 10.254333839540449 92.0
16 0.839743 2.800868 10.031166609769357 76.0
17 0.727330 5.167220 9.791805097655903 40.0
18 6.677806 2.266353 14.443363278432123 113.0
19 7.497234 1.704964 13.775830032260552 33.0
20 9.824880 1.838105 11.755551056951784 124.0
21 8.058908 4.387044 5.19338622929458 62.0
22 0.190196 1.505274 5.064309445452607 61.0
23 7.150670 0.372155 11.65306911191755 118.0
24 2.764679 7.227367 10.959287754466953 87.0
25 1.985617 8.486378 13.324372088699626 71.0
26 6.916322 3.084615 13.644636036506956 31.0
27 7.061726 9.998910 12.250386632528224 108.0
28 6.075576 1.557125 10.743575270390663 59.0
29 4.932849 5.896963 9.879329355862087 56.0
30 8.049629 5.793173 10.563384771767225 53.0
31 4.662481 8.889371 5.629049033911391 83.0
32 8.594042 5.389810 6.039770764524012 100.0
33 4.056591 5.271848 9.066287213790417 95.0
34 7.656163 1.553825 10.876944301705528 70.0
35 6.976811 7.481043 10.724397536117543 71.0
36 3.391930 5.035719 13.83816873292984 38.0
37 1.868088 3.582126 5.451842521039446 46.0
38 6.540993 9.018757 5.640904081959638 68.0
39 3.954281 9.305673 10.37328040558025 84.0
40 6.246125 5.939898 6.874053295212828 84.0
41 7.792051 3.162446 8.316670856226946 76.0
42 9.024513 4.853777 12.847157348439296 48.0
43 3.161356 5.100089 8.222715058884178 47.0
44 6.410902 8.094205 7.847219582929085 45.0
45 0.997052 4.460531 12.591948510244535 53.0
46 3.887379 5.659533 9.476695454879867 97.0
47 3.349902 2.481420 8.262855696349614 83.0
48 1.049343 7.406493 11.463397415761275 40.0
49 7.753268 8.705506 8.158160769278037 77.0
50 8.960318 4.730079 8.574547941097356 107.0
51 6.186549 2.352248 5.169653250555254 35.0
52 9.765799 8.054637 10.260033975973647 92.0
53 5.934374 6.306792 8.361694625693573 65.0
54 7.073394 9.888655 8.491628918319254 103.0
55 5.612465 3.319518 5.749291829388104 33.0
56 5.828553 3.404516 9.807152628260335 28.0
57 6.481965 4.853066 6.069714446800118 89.0
58 8.258293 9.643321 12.569937064457395 96.0
59 9.953154 4.669195 9.36857623018346 120.0
60 7.737526 0.950206 9.02311277249636 78.0
61 9.129726 1.624905 5.692819589736326 87.0
62 6.609739 2.479628 5.4711974137310895 86.0
63 4.106325 7.659082 6.755760162439124 31.0
64 9.886121 1.859593 11.024958779994545 32.0
65 6.364587 8.846439 14.047801628003354 85.0
66 6.589672 2.551136 8.644288142816125 110.0
67 1.198688 6.355471 14.942613142566394 100.0
68 0.605773 7.133062 13.831794510610305 36.0
69 2.662264 7.679167 12.756869890625232 91.0
70 7.021717 8.274728 14.979073622533214 73.0
71 0.998685 2.850269 13.5736166853121 140.0
72 1.679244 7.480650 5.26232085745281 53.0
73 7.703335 9.937538 6.474410590335712 92.0
74 7.123970 7.656490 5.86174559892838 63.0
75 4.606733 4.861496 14.604064278785614 81.0
