21 100
0 8.148226 1.463423 397.96355206695415
1 9.104546 2.692852 287.33873274182696
2 7.958536 3.686356 544.2491174650133
3 8.035037 3.995649 452.2193068002573
4 3.838695 5.742448 108.97995334507682
5 6.178474 2.521139 291.27204604697545
6 5.684990 0.869318 703.5304085582623
7 7.724467 1.943895 474.8571933958056
8 2.374035 3.797279 164.1024286989036
9 1.009024 6.904025 144.57198334393485
10 5.333813 4.702745 229.36504476784543
11 9.750462 9.343692 581.3043694394368
12 6.424767 6.299743 531.0639575127201
13 3.194324 5.865066 563.8397829132912
14 2.155280 4.817465 417.60413054391256
15 9.549071 0.303506 171.0352565178257
16 6.280888 8.653617 148.20034063312215
17 2.996358 4.239424 262.918734989771
18 2.339973 1.031395 555.8475219424702
19 8.235073 6.178667 424.1896841254432
20 6.773843 4.413547 139.70341881140007
1 8.699807 2.458833 6.31116319914383 113.0
2 5.282865 6.424274 12.657100293379237 41.0
3 4.402728 7.656901 7.665451656634556 79.0
4 0.221552 5.411752 5.475085680976326 135.0
5 4.560926 5.555366 5.2494586045767635 39.0
6 0.114497 4.311387 13.425257765492793 130.0
7 4.899058 6.539264 12.164204501843791 50.0
8 0.611130 8.093382 8.970451683739093 85.0
9 2.404329 2.766410 14.929195325622102 95.0
10 2.910847 1.953400 13.180174171220859 53.0
11 3.069916 9.191735 14.742987481205075 91.0
12 0.607017 6.066274 10.114372794333063 77.0
13 3.431160 2.946989 12.63789926662373 104.0
14 7.097668 1.666233 9.54067326220315 42.0
15 9.125657 3.871511 11.544960258890516 38.0
16 6.079780 7.825463 7.262797165807873 104.0
17 6.330344 1.362645 12.06253339255634 69.0
18 4.249737 0.733071 12.347888148322657 104.0
19 9.019546 4.471290 7.899719408191449 91.0
20 6.144823 3.580471 11.502724227487196 59.0
21 0.026655 6.259320 12.267580435373494 77.0
22 7.891858 4.925714 7.538271773916076 48.0
23 2.798584 8.502988 11.947653759545155 56.0
24 3.019096 5.202913 6.004319014253246 38.0
25 1.269398 5.929943 12.626679494725447 83.0
26 7.156313 4.339314 9.098266246333084 59.0
27 5.121679 7.763330 6.889450718990161 84.0
28 0.405587 8.552838 10.491800009092575 58.0
29 0.710319 7.503256 7.978032127051252 82.0
30 0.219071 9.835976 7.983795509793509 162.0
31 1.374766 6.298851 11.182378378501674 115.0
32 7.661439 7.705110 10.503849638544006 84.0
33 7.661496 1.911177 8.51967773981213 78.0
34 8.438182 6.681042 9.994149784352206 75.0
35 6.382466 4.583005 9.135273465924003 52.0
36 0.261513 6.409122 13.867328209782293 131.0
37 0.842325 8.153372 8.516199808546894 123.0
38 1.334835 3.640909 7.378635973231744 49.0
39 6.656360 4.353931 5.460185715165066 14.0
40 8.843822 7.925758 6.643201387583818 54.0
41 0.283875 6.000135 11.781560268683123 122.0
42 2.265071 5.405553 8.612912878496802 81.0
43 3.763465 2.670659 8.430854527897353 79.0
44 3.958391 4.473784 7.83288098335036 63.0
45 0.173914 4.177462 10.086743613769409 91.0
46 4.309760 1.548681 10.658613827315882 122.0
47 0.476313 1.971200 8.160854073225066 51.0
48 9.253791 8.137809 10.219362682033953 127.0
49 3.882376 7.691973 14.2917346426616 56.0
50 4.818851 0.264843 9.699262306147455 32.0
51 2.274977 5.080365 8.123417699456134 84.0
52 6.673964 3.117302 10.474224780070049 30.0
53 3.233737 8.008799 6.377349508072619 40.0
54 6.758211 9.890096 10.553081976842424 126.0
55 2.362731 5.602032 5.669179656765899 86.0
56 7.815854 2.646605 8.155395988564946 50.0
57 1.602167 0.080925 8.239864482473855 73.0
58 8.052159 5.365632 10.593926120003905 32.0
59 2.751584 2.010550 8.814799779885014 43.0
60 9.839416 2.925498 6.080165549725434 22.0
61 6.188012 4.149177 5.484434824678294 38.0
62 4.474178 6.664325 10.056515633683196 83.0
63 6.120376 3.727969 11.76591332181173 70.0
64 4.802134 0.002753 7.7004858569320795 64.0
65 1.419942 9.620986 7.615181503113698 150.0
66 0.267595 3.694919 6.314399162830384 101.0
67 4.701351 6.941559 12.908865598623324 71.0
68 6.812222 7.935087 8.133820094170908 67.0
69 4.950359 3.570432 9.010875890861847 54.0
70 7.825184 7.313090 10.889896774044331 47.0
71 9.172464 5.641037 12.873575064985612 28.0
72 9.959695 0.774631 6.456777346278207 43.0
73 5.721963 8.011854 7.87435712808486 91.0
74 6.140263 8.473546 10.297515100448555 71.0
75 0.022403 5.979679 14.383657153653584 125.0
76 1.399044 6.210415 8.539707321434465 43.0
77 0.128856 5.873223 5.402332721981523 108.0
78 2.874740 6.249232 7.967267436741322 67.0
79 9.601192 7.676875 12.335817035509095 104.0
80 6.251985 1.021134 6.122979332393223 121.0
81 7.297860 6.519580 5.327271748032358 50.0
82 4.716053 1.999211 14.529668883818442 66.0
83 3.461139 1.528275 10.009904159844991 49.0
84 9.934298 8.411498 13.394493854647324 131.0
85 5.098707 7.759482 14.0133955294633 95.0
86 5.724588 4.271171 9.22839811470986 57.0
87 3.400519 5.684283 11.997856530937936 54.0
88 5.045803 9.122482 6.771397666432244 93.0
89 3.696136 1.186066 13.256210883681845 101.0
90 7.596028 3.718540 9.394084623839404 95.0
91 7.165746 8.995072 13.00319819617572 30.0
92 9.928955 7.294602 8.655051771149406 99.0
93 4.868295 2.803695 9.815689952165236 47.0
94 3.543834 4.469487 6.217617673365842 47.0
95 0.480569 9.795819 10.532158469028316 84.0
96 5.490621 7.778430 6.243497547902247 81.0
97 6.315399 0.206674 12.026482632185312 65.0
98 9.777641 9.776538 7.618349678911306 110.0
99 1.734949 9.711939 9.855279431841879 93.0
100 8.188037 6.833656 13.359301744268215 93.0
