21 25
0 1.825097 6.854631 124.13105272828847
1 9.527660 5.572944 149.68077200984015
2 2.710928 1.016235 138.74249371614675
3 4.639172 2.523640 113.76806184051283
4 6.755164 3.406315 47.24227072795716
5 1.152412 0.741534 31.857647377315487
6 2.644111 4.948240 130.33302964956687
7 6.672503 7.067559 131.76639161562107
8 9.294752 2.063403 130.10514666075971
9 9.430370 6.331154 94.73597809657376
10 0.892487 5.677191 25.506692877876628
11 1.334951 9.741553 86.33861209681424
12 8.227435 9.660954 100.73442320107556
13 1.725050 1.828445 155.5078023654811
14 1.115791 3.508331 38.82856249873942
15 1.225490 2.940888 152.26682965068915
16 0.362962 0.753150 42.85732083194483
17 8.513833 3.073890 151.75085206565433
18 1.769385 3.153004 156.8096695669243
19 5.597530 8.524549 46.806326635307926
20 6.559320 6.749942 123.47250320218112
1 9.266083 9.203431 12.705108207280666 149.0
2 1.698182 5.938586 11.242525440610326 26.0
3 6.270990 0.992935 5.373232947590649 39.0
4 8.001989 5.701360 5.80183725144657 103.0
5 7.324088 8.894476 10.908829586965975 130.0
6 1.378551 8.659039 10.299870677566267 76.0
7 8.636029 9.605986 11.484926345663041 81.0
8 8.319993 0.361079 7.358826794278999 121.0
9 1.434431 9.435784 10.562485457660635 36.0
10 3.869410 2.659921 9.44643358305947 76.0
11 2.376673 4.232373 8.974552721407143 77.0
12 3.413071 0.890505 6.083252207188701 129.0
13 7.306263 5.182456 11.635538327242935 95.0
14 4.043510 2.903793 12.082780649032431 33.0
15 3.707005 0.602829 9.39077576005204 53.0
16 9.653735 2.973088 6.9717257835024 109.0
17 9.806260 1.351918 7.360085626114621 67.0
18 8.911674 6.077249 14.196518662501486 62.0
19 2.344852 6.913663 14.024797796329057 96.0
20 1.778609 9.668941 9.342467506868608 110.0
21 5.808139 3.157160 9.998379424877974 35.0
22 8.327980 4.444168 12.364449018576675 36.0
23 2.763145 6.647973 10.783117512051671 76.0
24 4.805248 4.197577 9.132436836211932 63.0
25 6.083758 8.674658 10.256133454844452 113.0
