21 50
0 4.010355 6.478640 218.28868307638683
1 2.474845 5.436607 270.8931433924662
2 0.574141 8.038342 59.45003816613375
3 8.822239 2.804455 347.27742819250716
4 9.224504 8.749489 64.1215627076734
5 7.350080 8.714585 165.5698911714148
6 1.687258 3.447983 238.66525876491227
7 4.548330 2.740859 293.1243130898283
8 3.168460 6.404618 305.97198697298796
9 8.962742 7.591885 296.7069877457082
10 1.993504 3.202775 339.1398674583881
11 7.338126 6.500767 273.40054851977544
12 3.439148 4.209754 60.129533311977646
13 3.053265 5.488614 265.0058888118429
14 2.707263 3.706181 314.5747540055566
15 0.941387 6.717618 209.25235987029006
16 0.184820 3.416231 286.70443988123225
17 2.154224 0.758962 283.58820219479253
18 1.454574 0.976463 312.87011301471216
19 3.563417 0.679077 191.94890241404943
20 9.725952 0.913497 42.476281901983384
1 9.393662 1.413210 10.034327104534803 65.0
2 4.361480 3.941993 7.96071349270425 66.0
3 4.154070 7.529940 7.120459530485821 52.0
4 0.346610 3.116811 12.484632099231128 134.0
5 5.121825 2.340114 10.115688587011498 78.0
6 6.319586 2.459951 13.85401035239408 32.0
7 8.840881 9.758734 6.775837000997166 84.0
8 6.669706 1.894146 5.710251668966783 76.0
9 5.247348 9.376969 10.770039033590896 101.0
10 5.600327 6.188735 14.613736229826339 43.0
11 6.094586 5.785147 14.696096762779405 72.0
12 9.604966 8.248810 6.055443805357239 78.0
13 6.544109 1.059540 12.176483277117445 64.0
14 9.225274 0.107526 12.036098181734523 127.0
15 1.738618 8.951226 13.876030704935499 57.0
16 1.021023 1.132280 10.997267479989425 129.0
17 0.364436 5.382503 7.337040548188529 56.0
18 5.074272 4.518506 7.07005366312457 77.0
19 2.912444 5.420883 14.067299910350757 102.0
20 7.635318 8.034268 11.819694660510788 63.0
21 7.760996 3.954904 6.630566553694202 69.0
22 0.494219 6.601878 13.198220898035752 133.0
23 3.713638 7.163925 11.968183493803982 108.0
24 8.496024 8.960987 5.383400401226231 115.0
25 6.540894 4.096350 11.044991481274046 51.0
26 5.149722 2.635480 13.792036721768635 66.0
27 9.881497 4.754688 9.146847381439544 40.0
28 0.884290 6.425606 5.447237126762577 49.0
29 5.814228 0.109563 9.976345422605265 73.0
30 6.533132 7.552846 7.670232093871203 82.0
31 9.060789 7.554155 6.759241710515821 22.0
32 8.685126 9.425226 11.164272177032267 100.0
33 2.936659 3.759398 5.516280444014426 99.0
34 3.943732 5.849102 11.289598024437481 107.0
35 9.180281 1.579049 9.114399925187984 77.0
36 3.883371 6.941277 12.999360076661233 113.0
37 5.533953 4.377590 12.32447031149217 49.0
38 3.543155 9.247592 14.053245988372762 91.0
39 1.541515 2.039178 11.45699423991007 103.0
40 8.208579 8.082409 11.087715986529677 80.0
41 6.135528 3.358300 9.33663976550881 42.0
42 0.717888 6.017026 13.458688996432024 129.0
43 8.112989 1.602178 10.224925408353732 68.0
44 2.442632 3.927217 7.30916661114853 62.0
45 1.711742 8.975764 6.256293931424704 45.0
46 1.480063 0.772531 8.746292928677153 83.0
47 6.529919 0.165189 9.417193078043214 101.0
48 0.197757 9.466578 8.184870646078604 82.0
49 3.924587 4.141488 14.283366410686787 11.0
50 5.315680 3.104868 7.487638314993619 52.0
