21 75
0 5.238404 2.761415 68.73408848663347
1 9.092525 2.381704 513.9414953126168
2 6.854098 2.687448 342.30063574377715
3 4.553800 5.187160 364.77245278175553
4 9.364611 7.847810 508.7577872920513
5 8.412249 1.324921 323.8972026821543
6 7.423094 1.228026 338.41244411063457
7 5.930334 0.861628 267.06178619120493
8 9.600283 9.316886 261.6690912317314
9 1.022692 8.203118 119.07671391731989
10 1.462169 3.536559 406.5426845782952
11 4.995709 4.046490 175.6027599078998
12 8.124609 3.352425 493.78030686639624
13 5.870232 4.912943 177.414716118772
14 5.458329 1.108636 200.55015442096615
15 7.674358 4.550854 355.83952750319935
16 3.490340 4.528457 368.9722637136679
17 7.238302 8.044140 190.16226754694588
18 9.715616 6.602913 402.0189506183864
19 5.891950 8.127865 87.37585492613823
20 9.355891 2.510850 283.0694540698968
1 8.271920 5.286225 5.315514875848638 50.0
2 3.372478 7.872203 9.010274832362187 54.0
3 4.603111 4.395170 12.922313395300854 85.0
4 6.075322 6.065279 14.452762338023588 62.0
5 7.931729 1.071031 8.729076623900085 94.0
6 0.111769 6.056337 12.71950819546136 124.0
7 4.423456 5.982002 13.977411364968196 73.0
8 0.969281 9.881785 9.001610627215992 113.0
9 7.090637 8.643639 11.49604032005491 28.0
10 4.432639 0.580977 12.47632183790769 65.0
11 3.172096 1.670942 7.231077411029774 69.0
12 8.625117 2.887712 9.567253720142102 15.0
13 8.273855 4.517067 14.805314966440248 63.0
14 1.015577 6.201689 13.779479538247694 98.0
15 7.832112 0.371468 9.196190950537225 57.0
16 8.712539 6.104033 5.342346836397088 76.0
17 5.657693 2.085018 7.434652716754972 63.0
18 3.976236 0.260803 7.349775675152709 128.0
19 6.480188 0.051558 5.861158706093809 66.0
20 6.326083 4.411916 9.364683408936175 69.0
21 1.122589 6.437852 13.647102449547548 59.0
22 0.468254 5.546044 9.547796034885746 114.0
23 2.419854 1.437535 8.95121191430932 51.0
24 5.427830 9.510491 10.527700149361916 70.0
25 0.081174 9.860469 11.593973067998276 115.0
26 0.091468 3.253269 9.698484521212023 143.0
27 1.531411 8.716585 9.822908194244613 62.0
28 6.140981 9.805265 5.644863574355027 77.0
29 3.233653 7.156559 13.272885578240306 46.0
30 6.006954 1.065765 13.864787704519674 17.0
31 7.528027 4.719494 5.911799591979837 51.0
32 7.169797 3.185720 14.234961415604799 16.0
33 6.804511 1.146033 13.797018074811511 86.0
34 3.446523 3.284699 11.868177436697252 22.0
35 1.197591 9.772606 8.21549649991306 50.0
36 7.696615 2.320180 14.516631183047169 84.0
37 6.210458 8.164869 9.12330240757026 87.0
38 7.866224 8.630312 10.272941634401061 76.0
39 9.602404 3.294054 10.654147394844275 35.0
40 8.140803 9.683577 11.135146669238567 57.0
41 3.154523 8.232271 7.514014965697308 48.0
42 2.936847 4.685933 13.94583251067576 73.0
43 6.948856 9.077828 12.368281155239863 29.0
44 4.491199 0.182509 6.668250284290034 79.0
45 6.234387 0.498153 10.30688899428117 35.0
46 1.248274 3.762414 11.780904386446913 52.0
47 5.217646 8.418071 7.7718985387710795 47.0
48 6.948134 2.022158 6.598413586853248 13.0
49 9.564104 0.394658 13.470830585850596 138.0
50 5.306857 0.761696 13.438214721708238 28.0
51 0.167264 3.003472 10.183671693095976 128.0
52 3.081876 6.377722 5.347567949425246 32.0
53 1.168341 0.948100 5.874590804849805 143.0
54 5.008034 0.770745 8.519459806565013 100.0
55 4.242154 3.148837 14.37679856048873 44.0
56 0.454322 7.396676 7.734195100326266 39.0
57 1.381109 3.391169 14.901468544909163 108.0
58 2.082610 8.329965 6.798384409581359 43.0
59 2.468997 6.573809 10.392653429915072 68.0
60 8.512474 8.703384 9.499824831253854 87.0
61 7.071962 9.760748 6.435942874293521 102.0
62 2.465798 2.289608 12.664023712396997 57.0
63 8.178819 9.413932 12.11838944582173 94.0
64 4.311766 7.742923 13.466254768091728 60.0
65 9.808590 9.618622 13.144727648515815 123.0
66 8.504619 9.975854 8.053420421281462 61.0
67 2.622094 1.586495 10.249507558417076 114.0
68 6.353576 3.790436 12.51568188464006 26.0
69 2.534595 1.361610 11.228632095324393 70.0
70 4.561180 6.776748 8.291107679862506 36.0
71 4.510448 5.015503 7.23011134497542 58.0
72 4.173424 5.891556 5.404734752694001 76.0
73 8.406672 6.256034 6.259351687023348 76.0
74 4.221521 0.875669 11.675343038114947 103.0
75 2.829843 2.733995 6.2220935676345555 46.0
