21 25
0 9.504399 8.632292 103.97851517739367
1 9.641650 9.710143 122.50105801174422
2 2.167582 2.398515 62.27074071997057
3 6.366331 4.001354 88.90967646819234
4 5.521228 6.343606 29.77408779928048
5 8.821444 1.372252 169.02290863316765
6 2.398458 1.763962 150.9747060179018
7 8.142246 9.375771 89.50086826753817
8 2.699211 0.362136 30.49382274761411
9 2.355843 8.801895 19.840748347693975
10 6.648803 2.955894 23.422601858426773
11 6.514852 9.514810 164.35486611983615
12 0.045828 4.495141 86.86283892139454
13 0.168520 8.936778 29.766886925510377
14 7.569070 6.159551 177.10101772290764
15 9.383062 9.736652 52.38411941263584
16 8.558066 5.749393 21.107413418214293
17 3.738007 4.079294 142.40343565587193
18 5.451546 4.491456 92.93549164809156
19 4.323414 3.593792 77.78637831017446
20 3.867227 7.022624 103.06397921069093
1 3.955928 6.729482 12.458459812812965 51.0
2 7.341407 6.311771 12.451704062364755 25.0
3 5.531377 3.990209 12.450900954711372 49.0
4 9.267665 2.046229 13.895893505140522 43.0
5 3.505020 9.313493 9.394194641617892 38.0
6 6.541370 3.673540 14.775507962614023 64.0
7 8.250272 3.059271 7.012524847532546 96.0
8 3.346458 5.819342 11.613044505494091 58.0
9 9.218822 2.729520 10.050920076336178 137.0
10 5.555994 7.776888 6.642410299640011 95.0
11 8.478912 9.294001 9.480235409565825 123.0
12 1.856181 0.571910 11.130504346866536 46.0
13 1.853452 7.307727 9.121397894148433 45.0
14 5.063366 6.176866 11.095186214508988 62.0
15 0.901519 8.930593 14.630802367560362 66.0
16 3.199490 4.857448 6.028402521025409 28.0
17 5.660075 0.540897 10.728254873412274 138.0
18 1.169219 1.191452 9.491523297244157 48.0
19 4.531106 0.436884 8.381397048127388 75.0
20 3.237682 8.036126 14.29415211640226 77.0
21 9.750377 9.779052 11.143800373933033 112.0
22 1.709666 8.000649 5.262628449416098 44.0
23 2.838323 5.056124 11.946993889936717 75.0
24 3.819991 2.057145 7.997092606914771 46.0
25 7.785644 9.375985 8.144874108247178 51.0
