21 75
0 0.051563 2.123839 414.98487620634546
1 9.814287 9.283184 180.6693368549315
2 4.907551 1.619254 500.9507562365364
3 7.588172 8.187616 351.404042651114
4 9.514151 9.132011 315.16824383319806
5 6.523899 9.624495 119.69032071592561
6 4.417780 1.484979 476.1402072444219
7 3.620175 5.746932 70.61580963545316
8 8.784918 7.144424 275.7201844690725
9 5.031822 4.614909 275.57987580181157
10 5.311740 1.085639 318.7387216571522
11 0.872851 5.801182 525.4814048001303
12 1.314750 1.475386 162.77931558189698
13 8.804926 5.804085 350.82143093763386
14 6.246677 8.856489 357.6763706854285
15 7.927924 6.060964 361.6418035108391
16 8.139673 2.835475 89.6469648804404
17 7.680218 5.727844 199.27395368629615
18 1.023091 7.194369 460.84012897123074
19 4.859855 7.546991 280.5757424083446
20 6.818863 9.277635 474.635056447705
1 9.031970 0.439038 10.645466796533576 93.0
2 5.024567 7.816888 9.140882200272939 70.0
3 7.583462 0.056389 12.902843586579452 56.0
4 2.431797 2.895202 13.516315207727395 87.0
5 1.142028 3.304647 14.19300614217579 81.0
6 8.696384 4.880733 10.572402799400589 98.0
7 9.055066 0.011134 7.3832591663976945 84.0
8 6.356119 7.859991 14.811041002845192 42.0
9 5.815219 2.602796 7.76065144959487 41.0
10 6.716480 3.743143 7.519456943243429 44.0
11 8.663760 4.856153 6.616986059281809 86.0
12 6.578619 6.343978 6.173375680457648 35.0
13 0.583997 7.601710 9.434832827093512 95.0
14 3.538346 5.443852 13.327700398657887 59.0
15 5.148701 0.357210 11.717865688688597 53.0
16 4.721487 4.180671 11.691495700343868 41.0
17 0.796248 9.746054 11.71039894240803 112.0
18 1.997559 8.379710 12.337432626411848 72.0
19 9.802443 4.429355 13.793202668090487 118.0
20 1.274913 0.944471 14.587782783474525 90.0
21 7.734002 9.971297 9.591543950801977 72.0
22 5.825204 6.789068 6.896324537473605 60.0
23 9.982431 2.181323 7.806179298808862 73.0
24 4.649060 5.797650 14.837607814013971 98.0
25 4.784118 1.365539 6.387165466195873 86.0
26 9.540793 3.447878 9.512615089371 120.0
27 6.221692 6.119412 10.869804918565345 65.0
28 9.791856 6.805689 12.32953514167178 84.0
29 3.721122 3.330202 6.561984996249828 104.0
30 2.249541 8.869823 5.200983567645822 93.0
31 3.687411 6.971029 12.618552877689986 86.0
32 3.050494 4.483659 5.740056157901399 48.0
33 6.717083 5.048053 12.100193826870166 68.0
34 2.863369 6.519526 5.023004093132219 46.0
35 9.477408 4.138282 5.887014719653275 95.0
36 7.463997 7.211410 9.97100627035919 63.0
37 4.109578 3.289201 5.616902164535769 42.0
38 4.000478 4.092009 10.556894082062655 37.0
39 5.470523 8.649538 9.16668563437812 90.0
40 9.889659 0.254642 8.585492024304425 118.0
41 0.015077 9.430452 12.23794912080629 88.0
42 3.702520 6.236769 8.363565553089932 94.0
43 5.549865 3.494375 14.220689039120707 62.0
44 3.042459 9.270987 6.3826583303832285 60.0
45 6.824577 5.292000 6.217023313105683 68.0
46 8.140810 0.511988 8.760455982770397 77.0
47 2.263029 1.191304 8.602704202081984 30.0
48 4.995648 8.980111 5.697317593808981 48.0
49 6.239357 7.859017 13.945692631889614 48.0
50 5.499637 5.716764 11.255421364312715 67.0
51 1.997299 2.963634 13.011053904645216 123.0
52 2.928174 6.106877 11.984629040257307 73.0
53 6.252834 6.928653 7.160389881501016 82.0
54 0.198887 1.723358 11.03228685637354 168.0
55 5.578190 0.088546 13.865295261794815 100.0
56 1.978000 5.593268 9.021416100009155 61.0
57 9.518998 5.680520 14.75333298408955 101.0
58 1.830037 5.068863 11.273432282839607 46.0
59 9.174895 4.872496 9.553954052163064 64.0
60 4.339849 5.999472 6.0395021821674275 21.0
61 0.164496 2.480659 12.097964043246225 25.0
62 6.511461 2.427524 14.862029548637476 91.0
63 3.671963 1.507108 8.150881263419834 39.0
64 1.407636 9.911320 13.731633218308815 62.0
65 9.366125 6.907273 12.989460007640709 72.0
66 5.628084 1.363424 13.874385970828996 91.0
67 9.870907 8.556259 8.25087718037061 119.0
68 7.470302 6.123741 10.747842930486948 32.0
69 5.484911 7.669188 11.520555358327181 58.0
70 7.847099 1.063102 6.382496090239144 124.0
71 7.757734 9.825099 6.066381155391029 74.0
72 6.656370 7.276732 12.300577555509447 88.0
73 5.505618 8.486407 8.572468195879143 90.0
74 2.345595 4.680514 11.40404585939823 111.0
75 3.358902 6.685444 13.485101701559289 60.0
