21 25
0 3.360573 0.930725 61.144732109497085
1 7.428369 1.768561 123.66595053400034
2 8.857836 8.709101 155.37865037965744
3 2.133441 9.106544 81.26791419878472
4 5.881353 2.499969 71.20411299111106
5 3.543970 2.731571 103.43540769073826
6 1.198617 0.176608 44.32087357664854
7 8.389750 5.921501 63.265928314750255
8 3.953361 3.320968 124.06303499932031
9 8.757353 4.080896 117.69622867677869
10 4.358878 1.786082 65.86165283445476
11 4.766684 0.825012 74.20098655943804
12 7.258318 7.084896 116.41034853776176
13 8.867507 5.293824 80.8546584405392
14 4.732615 8.429810 154.03491213345487
15 0.595238 8.093189 170.8445280683937
16 9.360534 8.023607 173.2984706874577
17 9.861750 8.218370 56.71736992253945
18 6.732708 1.995191 105.13114646954104
19 7.324913 2.614062 148.82996840744806
20 4.495160 0.868884 175.94586058213469
1 5.345633 5.693777 12.549017351307704 84.0
2 1.045491 3.735383 10.75369224172201 67.0
3 1.615277 4.998852 6.897602926040353 77.0
4 7.056350 0.372631 6.936974524037303 96.0
5 9.079748 1.415228 10.14901072487865 106.0
6 2.158713 3.846433 6.777936298709104 110.0
7 2.240240 9.417031 13.207115697482791 23.0
8 0.931329 1.107747 6.9058619925895615 149.0
9 4.710856 5.663944 9.717298588355217 54.0
10 9.537557 5.306094 7.735309569615207 37.0
11 3.757132 8.898091 10.91784155159324 34.0
12 3.329701 3.618882 8.262275488165443 38.0
13 7.116461 0.062410 12.041878098275735 54.0
14 5.614073 4.441374 5.6658618459295145 52.0
15 2.676472 0.109233 5.571238308240924 96.0
16 5.310258 8.022105 11.68265696386852 67.0
17 5.803009 6.355750 13.713360836928496 74.0
18 1.757487 7.418286 14.027852336438803 91.0
19 1.354602 8.813837 10.011415066779769 74.0
20 7.790917 0.434350 12.478260633034267 31.0
21 0.229065 9.949630 12.863426914630988 97.0
22 4.280783 2.469306 5.842747738770021 52.0
23 9.366661 5.212111 5.46640666149592 113.0
24 3.577053 4.077517 5.4734195199932305 98.0
25 0.876055 3.114610 14.861979458784782 36.0
